#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:31896114	(2020) Growth Differentiation Factor 15 Promotes Progression of Esophageal Squamous Cell Carcinoma via TGF-beta Type II Receptor Activation.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000351905	GDF15,TGFBR2
PMID:32311143	(2020) Androgens stimulate erythropoiesis through the DNA-binding activity of the androgen receptor in non-hematopoietic cells.	2	4	2.95	0.0481	9606.ENSP00000442304,9606.ENSP00000471894	FAM132B,HAMP
PMID:32451387	(2020) A biomathematical model of human erythropoiesis and iron metabolism.	2	4	2.95	0.0481	9606.ENSP00000347942,9606.ENSP00000471894	RET,HAMP
PMID:33134478	(2020) Association of serum growth differentiation factor-15 with eGFR and hemoglobin in healthy older females.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:33149778	(2020) Endurance of erythrocyte series in chemotherapy.	2	4	2.95	0.0481	9606.ENSP00000442304,9606.ENSP00000471894	FAM132B,HAMP
PMID:33281618	(2020) A Novel ALAS2 Missense Mutation in Two Brothers With Iron Overload and Associated Alterations in Serum HepcidinErythroferrone Levels.	2	4	2.95	0.0481	9606.ENSP00000442304,9606.ENSP00000471894	FAM132B,HAMP
PMID:30193381	(2019) Cord Blood Erythropoietin and Hepcidin Reflect Lower Newborn Iron Stores due to Maternal Obesity during Pregnancy.	2	4	2.95	0.0481	9606.ENSP00000442304,9606.ENSP00000471894	FAM132B,HAMP
PMID:30232784	(2019) Deregulated iron metabolism in bone marrow from adenine-induced mouse model of chronic kidney disease.	2	4	2.95	0.0481	9606.ENSP00000442304,9606.ENSP00000471894	FAM132B,HAMP
PMID:30633545	(2019) GDF-15 in Pulmonary and Critical Care Medicine.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000343636	GDF15,GFRAL
PMID:30646851	(2019) Serum Hepcidin and GDF-15 levels as prognostic markers in urothelial carcinoma of the upper urinary tract and renal cell carcinoma.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:31152154	(2019) GDF15 mediates adiposity resistance through actions on GFRAL neurons in the hindbrain APNTS.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000343636	GDF15,GFRAL
PMID:31515515	(2019) Nausea and vomiting of pregnancy and hyperemesis gravidarum.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000343636	GDF15,GFRAL
PMID:31700902	(2019) The effect of red blood cell transfusion on plasma hepcidin and growth differentiation factor 15 in gastric cancer patients: a prospective study.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:30070999	(2018) GDF15 deficiency promotes high fat diet-induced obesity in mice.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000343636	GDF15,GFRAL
PMID:30184485	(2018) The MIC-1GDF15-GFRAL Pathway in Energy Homeostasis: Implications for Obesity, Cachexia, and Other Associated Diseases.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000343636	GDF15,GFRAL
PMID:30295269	(2018) [Oxidative Stress Status and Its Effect on Regulation of Hepcidin in Patients with HbHCS].	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:30325657	(2018) Mechanisms responsible for reduced erythropoiesis during androgen deprivation therapy in men with prostate cancer.	2	4	2.95	0.0481	9606.ENSP00000442304,9606.ENSP00000471894	FAM132B,HAMP
PMID:30351387	(2018) An intensified training schedule in recreational male runners is associated with increases in erythropoiesis and inflammation and a net reduction in plasma hepcidin.	2	4	2.95	0.0481	9606.ENSP00000442304,9606.ENSP00000471894	FAM132B,HAMP
PMID:27974599	(2017) Dietary strategies for improving iron status: balancing safety and efficacy.	2	4	2.95	0.0481	9606.ENSP00000442304,9606.ENSP00000471894	FAM132B,HAMP
PMID:28151426	(2017) Decreasing TfR1 expression reverses anemia and hepcidin suppression in beta-thalassemic mice.	2	4	2.95	0.0481	9606.ENSP00000442304,9606.ENSP00000471894	FAM132B,HAMP
PMID:28185024	(2017) Disturbed iron metabolism in erythropoietic protoporphyria and association of GDF15 and gender with disease severity.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:28424258	(2017) Serum Hepcidin Concentrations Decline during Pregnancy and May Identify Iron Deficiency: Analysis of a Longitudinal Pregnancy Cohort in The Gambia.	2	4	2.95	0.0481	9606.ENSP00000442304,9606.ENSP00000471894	FAM132B,HAMP
PMID:29070548	(2017) Excess iron: considerations related to development and early growth.	2	4	2.95	0.0481	9606.ENSP00000442304,9606.ENSP00000471894	FAM132B,HAMP
PMID:29261151	(2017) Iron Overload and Chelation Therapy in Non-Transfusion Dependent Thalassemia.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:26592557	(2016) Characterization of iron metabolism and erythropoiesis in erythrocyte membrane defects and thalassemia traits.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:26915437	(2016) Evidence of relative iron deficiency in platelet- and plasma-pheresis donors correlates with donation frequency.	2	4	2.95	0.0481	9606.ENSP00000442304,9606.ENSP00000471894	FAM132B,HAMP
PMID:27161430	(2016) The mutual control of iron and erythropoiesis.	2	4	2.95	0.0481	9606.ENSP00000442304,9606.ENSP00000471894	FAM132B,HAMP
PMID:25616571	(2015) Reversal of hemochromatosis by apotransferrin in non-transfused and transfused Hbbth3+ (heterozygous B1B2 globin gene deletion) mice.	2	4	2.95	0.0481	9606.ENSP00000442304,9606.ENSP00000471894	FAM132B,HAMP
PMID:25998917	(2015) Relationship between hepcidin and GDF15 in anemic patients with type 2 diabetes without overt renal impairment.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:26496240	(2015) Plasma hepcidin in early-stage breast cancer patients: no relationship with interleukin-6, erythropoietin and erythroferrone.	2	4	2.95	0.0481	9606.ENSP00000442304,9606.ENSP00000471894	FAM132B,HAMP
PMID:25052873	(2014) Hepcidin and GDF15 in anemia of multiple myeloma.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:25551924	(2014) The role of hepcidin and its related genes (BMP6, GDF-15, and HJV) in rats exposed to ischemia and reperfusion.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:23098343	(2013) Transient impairment of reticulocyte hemoglobin content and hepcidin-25 induction in patients with community-acquired pneumonia.	2	4	2.95	0.0481	9606.ENSP00000347942,9606.ENSP00000471894	RET,HAMP
PMID:22365732	(2012) Hepcidin is correlated to soluble hemojuvelin but not to increased GDF15 during pregnancy.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:23046381	(2012) Understanding cytokine and growth factor receptor activation mechanisms.	3	59	1.96	0.0481	9606.ENSP00000256951,9606.ENSP00000347942,9606.ENSP00000351905	EMP1,RET,TGFBR2
PMID:21149632	(2011) Modulation of hepcidin production during hypoxia-induced erythropoiesis in humans in vivo: data from the HIGHCARE project.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:21276178	(2011) Hepcidin, anaemia, and prostate cancer.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:21535154	(2011) Erythropoietin, GDF15, IL6, hepcidin and testosterone levels in a large cohort of elderly individuals with anaemia of known and unknown cause.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:21815188	(2011) Erythrocyte pyruvate kinase deficiency in an old-order Amish cohort: longitudinal risk and disease management.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:21933404	(2011) Takayasus arteritis presenting with temporary loss of vision in a 23-year-old woman with beta thalassemia trait: a case report.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:22287873	(2011) Management of transfusional iron overload - differential properties and efficacy of iron chelating agents.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:19833632	(2010) Erythropoietin administration in humans causes a marked and prolonged reduction in circulating hepcidin.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:20210929	(2010) Expression of growth differentiation factor 15 is not elevated in individuals with iron deficiency secondary to volunteer blood donation.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:21415986	(2009) Thalassaemia intermedia: an update.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:18641032	(2008) Serum hepcidin level and erythropoietic activity after hematopoietic stem cell transplantation.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:18657084	(2008) Behavioral, biochemical, and genetic analysis of iron metabolism in high-intensity blood donors.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:17721544	(2007) High levels of GDF15 in thalassemia suppress expression of the iron regulatory protein hepcidin.	2	4	2.95	0.0481	9606.ENSP00000252809,9606.ENSP00000471894	GDF15,HAMP
PMID:30305507	(....) [myelodysplastic syndromes and iron metabolism].	2	4	2.95	0.0481	9606.ENSP00000442304,9606.ENSP00000471894	FAM132B,HAMP
PMID:33669537	(2021) Tumor Immune Evasion Induced by Dysregulation of Erythroid Progenitor Cells Development.	3	60	1.95	0.0493	9606.ENSP00000252809,9606.ENSP00000347942,9606.ENSP00000471894	GDF15,RET,HAMP
