#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:33192493	(2020) Molecular Level Insight Into the Benefit of Myricetin and Dihydromyricetin Uptake in Patients With Alzheimers Diseases.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:33198289	(2020) Cell Death Mechanisms Induced by CLytA-DAAO Chimeric Enzyme in Human Tumor Cell Lines.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:33361744	(2020) Low Dose of beta-Carotene Regulates Inflammation, Reduces Caspase Signaling, and Correlates with Autophagy Activation in Cardiomyoblast Cell Lines.	3	23	2.37	0.00021	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:33364966	(2020) Cardamonin Reduces Acetaminophen-Induced Acute Liver Injury in Mice via Activating Autophagy and NFE2L2 Signaling.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:33376577	(2020) A Positive Feed Forward Loop between Wntbeta-Catenin and NOX4 Promotes Silicon Dioxide-Induced Epithelial-Mesenchymal Transition of Lung Epithelial Cells.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:30952839	(2019) Nrf2 signaling and autophagy are complementary in protecting lipopolysaccharided-galactosamine-induced acute liver injury by licochalcone A.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:31185608	(2019) RTA 408 Inhibits Interleukin-1beta-Induced MMP-9 Expression via Suppressing Protein Kinase-Dependent NF-kappaB and AP-1 Activation in Rat Brain Astrocytes.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000229416,9606.ENSP00000319788	KEAP1,GCLC,NQO1
PMID:31191800	(2019) Neuroprotective Role of the Nrf2 Pathway in Subarachnoid Haemorrhage and Its Therapeutic Potential.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:31276937	(2019) Extracellular vesicle-mediated macrophage activation: An insight into the mechanism of thioredoxin-mediated immune activation.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:31293416	(2019) Polydatin Attenuates Neuronal Loss via Reducing Neuroinflammation and Oxidative Stress in Rat MCAO Models.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:31470592	(2019) Nutritional Stress in Head and Neck Cancer Originating Cell Lines: The Sensitivity of the NRF2-NQO1 Axis.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,NQO1,NFE2L2
PMID:31551713	(2019) Berberine Protects C17.2 Neural Stem Cells From Oxidative Damage Followed by Inducing Neuronal Differentiation.	3	23	2.37	0.00021	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:31692987	(2019) Regulation of Nrf2 Signaling.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000319788	KEAP1,TP53,NQO1
PMID:29121589	(2018) Pharmacological targeting of GSK-3 and NRF2 provides neuroprotection in a preclinical model of tauopathy.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,NQO1,NFE2L2
PMID:29367259	(2018) Pharmacogenomics of Chemically Distinct Classes of Keap1-Nrf2 Activators Identify Common and Unique Gene, Protein, and Pathway Responses In Vivo.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,NQO1,NFE2L2
PMID:29399883	(2018) DNA damage-induced apoptosis and mitogen-activated protein kinase pathway contribute to the toxicity of dronedarone in hepatic cells.	3	23	2.37	0.00021	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:29507662	(2018) Teneligliptin enhances the beneficial effects of GLP-1 in endothelial cells exposed to hyperglycemic conditions.	3	23	2.37	0.00021	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788	HMOX1,TP53,NQO1
PMID:29590092	(2018) Itaconate is an anti-inflammatory metabolite that activates Nrf2 via alkylation of KEAP1.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,NQO1,NFE2L2
PMID:29717768	(2018) Breviscapine ameliorates CCl4-induced liver injury in mice through inhibiting inflammatory apoptotic response and ROS generation.	3	23	2.37	0.00021	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:29719207	(2018) The intricate role of selenium and selenoproteins in erythropoiesis.	3	23	2.37	0.00021	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788	HMOX1,GCLC,NQO1
PMID:29991649	(2018) Mitochondrial redox sensing by the kinase ATM maintains cellular antioxidant capacity.	3	23	2.37	0.00021	9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000359258	GCLC,TP53,GCLM
PMID:30051916	(2018) Dose- and time-dependent effects of triethylene glycol dimethacrylate on the proteome of human THP-1 monocytes.	3	23	2.37	0.00021	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000359258	HMOX1,NQO1,GCLM
PMID:30079608	(2018) Cruciferous Vegetables, Isothiocyanates, and Bladder Cancer Prevention.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000319788	KEAP1,TP53,NQO1
PMID:30154499	(2018) The PPARalpha Agonist Fenofibrate Prevents Formation of Protein Aggregates (Mallory-Denk bodies) in a Murine Model of Steatohepatitis-like Hepatotoxicity.	3	23	2.37	0.00021	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000359258	HMOX1,GCLC,GCLM
PMID:30425719	(2018) A Novel Derivative of the Natural Product Danshensu Suppresses Inflammatory Responses to Alleviate Caerulein-Induced Acute Pancreatitis.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:30618743	(2018) Danshensu for Myocardial Ischemic Injury: Preclinical Evidence and Novel Methodology of Quality Assessment Tool.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:27530507	(2017) The dipeptidyl peptidase-4 (DPP-4) inhibitor teneligliptin functions as antioxidant on human endothelial cells exposed to chronic hyperglycemia and metabolic high-glucose memory.	3	23	2.37	0.00021	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788	HMOX1,TP53,NQO1
PMID:27799046	(2017) Targeting the Nrf2-Heme Oxygenase-1 Axis after Intracerebral Hemorrhage.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:28256087	(2017) Frequent downregulation of BTB and CNC homology 2 expression in Epstein-Barr virus-positive diffuse large B-cell lymphoma.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305	KEAP1,HMOX1,TP53
PMID:28855526	(2017) Therapeutic effects of baicalein on rotenone-induced Parkinsons disease through protecting mitochondrial function and biogenesis.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:29354066	(2017) Identification of Basic Fibroblast Growth Factor as the Dominant Protector of Laminar Shear Medium from the Modified Shear Device in Tumor Necrosis Factor-alpha Induced Endothelial Dysfunction.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:26820564	(2016) Redox homeostasis: The Golden Mean of healthy living.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:25427919	(2015) Transgenic mouse models for alcohol metabolism, toxicity, and cancer.	3	23	2.37	0.00021	9606.ENSP00000229416,9606.ENSP00000269305,9606.ENSP00000359258	GCLC,TP53,GCLM
PMID:25705129	(2015) Inflammation contributes to NKX3.1 loss and augments DNA damage but does not alter the DNA damage response via increased SIRT1 expression.	3	23	2.37	0.00021	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788	HMOX1,TP53,NQO1
PMID:25920363	(2015) Sigma 1 receptor regulates the oxidative stress response in primary retinal Muller glial cells via NRF2 signaling and system xc(-), the Na(+)-independent glutamate-cystine exchanger.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:26165190	(2015) Methylglyoxal, the foe and friend of glyoxalase and TrxTrxR systems in HT22 nerve cells.	3	23	2.37	0.00021	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000319788	HMOX1,GCLC,NQO1
PMID:26511009	(2015) Role of Nrf2 in bone metabolism.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,NQO1,NFE2L2
PMID:26543520	(2015) The Role of Oxidative Stress-Induced Epigenetic Alterations in Amyloid-beta Production in Alzheimers Disease.	3	23	2.37	0.00021	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000380252	HMOX1,TP53,NFE2L2
PMID:26551709	(2015) Nrf2 as a master regulator of tissue damage control and disease tolerance to infection.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:24667135	(2014) Neuroprotective properties of the marine carotenoid astaxanthin and omega-3 fatty acids, and perspectives for the natural combination of both in krill oil.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:24997453	(2014) Selenite cataracts: activation of endoplasmic reticulum stress and loss of Nrf2Keap1-dependent stress protection.	3	23	2.37	0.00021	9606.ENSP00000229416,9606.ENSP00000359258,9606.ENSP00000380252	GCLC,GCLM,NFE2L2
PMID:23743293	(2013) A Txnrd1-dependent metabolic switch alters hepatic lipogenesis, glycogen storage, and detoxification.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000229416,9606.ENSP00000319788	KEAP1,GCLC,NQO1
PMID:22306553	(2012) The effect of environmental oxidative stress on airway inflammation.	3	23	2.37	0.00021	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:22905243	(2012) Dietary heme-mediated PPARalpha activation does not affect the heme-induced epithelial hyperproliferation and hyperplasia in mouse colon.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000229416,9606.ENSP00000319788	KEAP1,GCLC,NQO1
PMID:23050144	(2012) Nrf2ARE Signaling Pathway: Key Mediator in Oxidative Stress and Potential Therapeutic Target in ALS.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:21320471	(2011) Decreased histone deacetylase 2 impairs Nrf2 activation by oxidative stress.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:21373265	(2011) Heme oxygenase-1: a novel therapeutic target for gastrointestinal diseases.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:21776018	(2011) Short interfering RNA against STAT1 attenuates cisplatin-induced ototoxicity in the rat by suppressing inflammation.	3	23	2.37	0.00021	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000380252	HMOX1,TP53,NFE2L2
PMID:21824406	(2011) A genomic biomarker signature can predict skin sensitizers using a cell-based in vitro alternative to animal tests.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,NQO1,NFE2L2
PMID:24212813	(2011) Tomato lycopene and lung cancer prevention: from experimental to human studies.	3	23	2.37	0.00021	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788	HMOX1,TP53,NQO1
PMID:20453876	(2010) PERK promotes cancer cell proliferation and tumor growth by limiting oxidative DNA damage.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000229416,9606.ENSP00000319788	KEAP1,GCLC,NQO1
PMID:19573594	(2009) Nrf2 promotes neuronal cell differentiation.	3	23	2.37	0.00021	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:26855455	(....) chemical and biological mechanisms of phytochemical activation of nrf2 and importance in disease prevention.	3	23	2.37	0.00021	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:35159370	(2022) Mechanisms of Cisplatin Resistance in HPV Negative Head and Neck Squamous Cell Carcinomas.	4	111	1.81	0.00022	9606.ENSP00000171111,9606.ENSP00000264731,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP63,TP53,NFE2L2
PMID:32759723	(2020) The Pathologic and Molecular Landscape of Esophageal Squamous Cell Carcinogenesis.	4	111	1.81	0.00022	9606.ENSP00000171111,9606.ENSP00000264731,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP63,TP53,NFE2L2
PMID:30002330	(2018) A Current Overview of the Biological and Cellular Effects of Nanosilver.	4	111	1.81	0.00022	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788	KEAP1,HMOX1,TP53,NQO1
PMID:34820581	(2022) Photothermal therapy with regulated Nrf2NF-kappaB signaling pathway for treating bacteria-induced periodontitis.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:34953452	(2022) Second-generation non-hematopoietic erythropoietin-derived peptide for neuroprotection.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000380252	HMOX1,TP53,NFE2L2
PMID:35057085	(2022) The Role of Glucosinolates from Cruciferous Vegetables (Brassicaceae) in Gastrointestinal Cancers: From Prevention to Therapeutics.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:35057443	(2022) Biological Role of Vitamin K-With Particular Emphasis on Cardiovascular and Renal Aspects.	3	24	2.35	0.00023	9606.ENSP00000233838,9606.ENSP00000378426,9606.ENSP00000380252	GGCX,VKORC1,NFE2L2
PMID:35108055	(2022) Dexamethasone sensitizes to ferroptosis by glucocorticoid receptor-induced dipeptidase-1 expression and glutathione depletion.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000359258	HMOX1,GCLC,GCLM
PMID:33498013	(2021) Evaluation of the geroprotective effects of withaferin A in Drosophila melanogaster.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:33805396	(2021) Moringa oleifera Protects SH-SY5YCells from DEHP-Induced Endoplasmic Reticulum Stress and Apoptosis.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:33879054	(2021) Correlation AnalyzeR: functional predictions from gene co-expression correlations.	3	24	2.35	0.00023	9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000380252	TP53,NQO1,NFE2L2
PMID:33922912	(2021) Targeting Ferroptosis against IschemiaReperfusion Cardiac Injury.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:33967776	(2021) Involvement of Nrf2-HO-1JNK-Erk Signaling Pathways in Aconitine-Induced Developmental Toxicity, Oxidative Stress, and ROS-Mitochondrial Apoptosis in Zebrafish Embryos.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:33997102	(2021) Genetically blocking HPD via CRISPR-Cas9 protects against lethal liver injury in a pig model of tyrosinemia type I.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000359258	KEAP1,HMOX1,GCLM
PMID:34007403	(2021) The Cross-Link between Ferroptosis and Kidney Diseases.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000380252	HMOX1,TP53,NFE2L2
PMID:34024086	(2021) Fabry disease exacerbates renal interstitial fibrosis after unilateral ureteral obstruction via impaired autophagy and enhanced apoptosis.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:34026785	(2021) The Role of Ferroptosis in Acute Respiratory Distress Syndrome.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000380252	HMOX1,TP53,NFE2L2
PMID:34179049	(2021) Exploring the Protective Effects and Mechanism of Crocetin From Saffron Against NAFLD by Network Pharmacology and Experimental Validation.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:34299655	(2021) Targeting Inflammation by Anthocyanins as the Novel Therapeutic Potential for Chronic Diseases: An Update.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000359258,9606.ENSP00000380252	HMOX1,GCLM,NFE2L2
PMID:34316328	(2021) Next-generation multimodality of nutrigenomic cancer therapy: sulforaphane in combination with acetazolamide actively target bronchial carcinoid cancer in disabling the PI3KAktmTOR survival pathway and inducing apoptosis.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:34439479	(2021) Linking Oxidative Stress and Proteinopathy in Alzheimers Disease.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:34447746	(2021) Ferroptosis: A Novel Therapeutic Target for Ischemia-Reperfusion Injury.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000380252	HMOX1,TP53,NFE2L2
PMID:34768878	(2021) Targetable Pathways for Alleviating Mitochondrial Dysfunction in Neurodegeneration of Metabolic and Non-Metabolic Diseases.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:34795840	(2021) Tubeimoside I Ameliorates Myocardial Ischemia-Reperfusion Injury through SIRT3-Dependent Regulation of Oxidative Stress and Apoptosis.	3	24	2.35	0.00023	9606.ENSP00000269305,9606.ENSP00000319788,9606.ENSP00000380252	TP53,NQO1,NFE2L2
PMID:34829640	(2021) MnTnHex-2-PyP(5+), Coupled to Radiation, Suppresses Metastasis of 4T1 and MDA-MB-231 Breast Cancer via AKTSnailEMT Pathways.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:34940692	(2021) Eisenia bicyclis Extract Repairs UVB-Induced Skin Photoaging In Vitro and In Vivo: Photoprotective Effects.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:31892842	(2020) Andrographolide Protects Against Adverse Cardiac Remodeling After Myocardial Infarction through Enhancing Nrf2 Signaling Pathway.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:31979093	(2020) Phenethyl Isothiocyanate Suppresses Stemness in the Chemo- and Radio-Resistant Triple-Negative Breast Cancer Cell Line MDA-MB-231IR Via Downregulation of Metadherin.	3	24	2.35	0.00023	9606.ENSP00000229416,9606.ENSP00000319788,9606.ENSP00000359258	GCLC,NQO1,GCLM
PMID:31987030	(2020) Systematical identifications of prognostic meaningful lung adenocarcinoma subtypes and the underlying mutational and expressional characters.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000359258	KEAP1,TP53,GCLM
PMID:32023550	(2020) Aucubin exerts anti-osteoporotic effects by promoting osteoblast differentiation.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:32079653	(2020) Estrogen-related receptors are targetable ROS sensors.	3	24	2.35	0.00023	9606.ENSP00000229416,9606.ENSP00000359258,9606.ENSP00000380252	GCLC,GCLM,NFE2L2
PMID:32110933	(2020) Glycine Attenuates Lipopolysaccharide-Induced Acute Lung Injury by Regulating NLRP3 Inflammasome and NRF2 Signaling.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:32256939	(2020) International expert consensus on the management of allergic rhinitis (AR) aggravated by air pollutants: Impact of air pollution on patients with AR: Current knowledge and future strategies.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:32400766	(2020) The role of natural products in revealing NRF2 function.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000319788	KEAP1,TP53,NQO1
PMID:32597478	(2020) Nanodomains in cardiopulmonary disorders and the impact of air pollution.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:32916869	(2020) Anti-Inflammatory Activity of Kurarinone Involves Induction of HO-1 via the KEAP1Nrf2 Pathway.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:32937950	(2020) Oxidative Stress in Cardiovascular Diseases.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:32939510	(2020) Overcoming Resistance to Drugs Targeting KRAS(G12C) Mutation.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:33143048	(2020) Glyoxalase System as a Therapeutic Target against Diabetic Retinopathy.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,NQO1,NFE2L2
PMID:33193393	(2020) Innate Immune Regulation Under Magnetic Fields With Possible Mechanisms and Therapeutic Applications.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000380252	HMOX1,TP53,NFE2L2
PMID:33291664	(2020) The Crosstalk of Adipose-Derived Stem Cells (ADSC), Oxidative Stress, and Inflammation in Protective and Adaptive Responses.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000380252	HMOX1,TP53,NFE2L2
PMID:33996530	(2020) Integrating Histologic and Genomic Characteristics to Predict Tumor Mutation Burden of Early-Stage Non-Small-Cell Lung Cancer.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:29608906	(2019) Excess homocysteine upregulates the NRF2-antioxidant pathway in retinal Muller glial cells.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:30680188	(2019) Preventive effects of combinative natural foods produced by elite crop varieties rich in anticancer effects on N-nitrosodiethylamine-induced hepatocellular carcinoma in rats.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788	HMOX1,TP53,NQO1
PMID:30972876	(2019) Three novel genetic variants in NRF2 signaling pathway genes are associated with pancreatic cancer risk.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:31068769	(2019) Efficacy and Mechanism of Panax Ginseng in Experimental Stroke.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000319788	KEAP1,HMOX1,NQO1
PMID:31261663	(2019) Carbon Monoxide Releasing Molecule-2-Upregulated ROS-Dependent Heme Oxygenase-1 Axis Suppresses Lipopolysaccharide-Induced Airway Inflammation.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:31366086	(2019) Lipoic Acid Synergizes with Antineoplastic Drugs in Colorectal Cancer by Targeting p53 for Proteasomal Degradation.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305	KEAP1,HMOX1,TP53
PMID:31558011	(2019) The role of oxidative stress and hypoxia in renal disease.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000380252	KEAP1,HMOX1,NFE2L2
PMID:28570035	(2018) Metabolic rewiring in mutant Kras lung cancer.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000319788,9606.ENSP00000380252	KEAP1,NQO1,NFE2L2
PMID:28826224	(2018) Differential Impact of Flavonoids on Redox Modulation, Bioenergetics, and Cell Signaling in Normal and Tumor Cells: A Comprehensive Review.	4	112	1.8	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305,9606.ENSP00000319788	KEAP1,HMOX1,TP53,NQO1
PMID:29587761	(2018) Evaluation of oxidative stress biomarkers in idiopathic pulmonary fibrosis and therapeutic applications: a systematic review.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305	KEAP1,HMOX1,TP53
PMID:29617665	(2018) Molecular Characterization and Clinical Relevance of Metabolic Expression Subtypes in Human Cancers.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
PMID:29867986	(2018) Protection Against Arthritis by the Parasitic Worm Product ES-62, and Its Drug-Like Small Molecule Analogues, Is Associated With Inhibition of Osteoclastogenesis.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000229416,9606.ENSP00000359258	HMOX1,GCLC,GCLM
PMID:30217996	(2018) Pas Kinase Deficiency Triggers Antioxidant Mechanisms in the Liver.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000359258	KEAP1,HMOX1,GCLM
PMID:30274149	(2018) Role of Hydrogen Sulfide in NRF2- and Sirtuin-Dependent Maintenance of Cellular Redox Balance.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000216117,9606.ENSP00000269305	KEAP1,HMOX1,TP53
PMID:30310081	(2018) PAR-1 is a novel mechano-sensor transducing laminar flow-mediated endothelial signaling.	3	24	2.35	0.00023	9606.ENSP00000216117,9606.ENSP00000319788,9606.ENSP00000380252	HMOX1,NQO1,NFE2L2
PMID:30622664	(2018) Oxidative Stress and the Microbiota-Gut-Brain Axis.	3	24	2.35	0.00023	9606.ENSP00000171111,9606.ENSP00000269305,9606.ENSP00000380252	KEAP1,TP53,NFE2L2
