#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:31387260	(2019) Inhibition of Heme Oxygenase Antioxidant Activity Exacerbates Hepatic Steatosis and Fibrosis In Vitro.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000262158,9606.ENSP00000264867	GAPDH,SMAD7,PPARGC1A
PMID:31739209	(2019) AAV-Anti-miR-214 Prevents Collapse of the Femoral Head in Osteonecrosis by Regulating Osteoblast and Osteoclast Activities.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000309757,9606.ENSP00000336790	GAPDH,LPL,ATF4
PMID:31888661	(2019) MEG3 promotes proliferation and inhibits apoptosis in osteoarthritis chondrocytes by miR-361-5pFOXO1 axis.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000262158,9606.ENSP00000356832	GAPDH,SMAD7,SGK1
PMID:32082158	(2019) Roles for Exosome in Various Kidney Diseases and Disorders.	4	60	1.62	0.0400	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000293599,9606.ENSP00000418525	GAPDH,VDAC1,AQP5,MME
PMID:30521599	(2018) Global analysis of erythroid cells redox status reveals the involvement of Prdx1 and Prdx2 in the severity of beta thalassemia.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000301522,9606.ENSP00000368646	GAPDH,PRDX2,PRDX4
PMID:27980230	(2017) A childhood acute lymphoblastic leukemia-specific lncRNA implicated in prednisolone resistance, cell proliferation, and migration.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000356832,9606.ENSP00000418525	GAPDH,SGK1,MME
PMID:26755554	(2016) Intravenous Lipid Infusion Induces Endoplasmic Reticulum Stress in Endothelial Cells and Blood Mononuclear Cells of Healthy Adults.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000309757,9606.ENSP00000336790	GAPDH,LPL,ATF4
PMID:26943044	(2016) Tau accumulation impairs mitophagy via increasing mitochondrial membrane potential and reducing mitochondrial Parkin.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:27689015	(2016) Sex differences in obesity development in pair-fed neuronal lipoprotein lipase deficient mice.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757	GAPDH,PPARGC1A,LPL
PMID:25446256	(2015) Cannabinoid receptor interacting protein (CRIP1a) attenuates CB1R signaling in neuronal cells.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000358513,9606.ENSP00000362680	GAPDH,CNR1,SRC
PMID:25571783	(2015) Protein tyrosine phosphatase receptor type R is required for Purkinje cell responsiveness in cerebellar long-term depression.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000261313,9606.ENSP00000362680	GAPDH,PEBP1,SRC
PMID:23933749	(2013) Suppression of eIF2alpha kinases alleviates Alzheimers disease-related plasticity and memory deficits.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000336790,9606.ENSP00000418525	GAPDH,ATF4,MME
PMID:24096033	(2013) Accelerated recovery of renal mitochondrial and tubule homeostasis with SIRT1PGC-1alpha activation following ischemia-reperfusion injury.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:22844446	(2012) Protons sensitize epithelial cells to mesenchymal transition.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000262158,9606.ENSP00000362680	GAPDH,SMAD7,SRC
PMID:19244582	(2009) Effect of maternal nutrient restriction from early to midgestation on cardiac function and metabolism after adolescent-onset obesity.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:20041152	(2009) MEF2C silencing attenuates load-induced left ventricular hypertrophy by modulating mTORS6K pathway in mice.	3	15	2.1	0.0400	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000362680	GAPDH,PPARGC1A,SRC
PMID:34603210	(2021) The Sick Adipose Tissue: New Insights Into Defective Signaling and Crosstalk With the Myocardium.	4	61	1.62	0.0407	9606.ENSP00000262158,9606.ENSP00000264867,9606.ENSP00000309757,9606.ENSP00000358513	SMAD7,PPARGC1A,LPL,CNR1
PMID:31999918	(2020) Mitophagy and Innate Immunity in Infection.	4	61	1.62	0.0407	9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000325421,9606.ENSP00000362680	PPARGC1A,VDAC1,PARL,SRC
PMID:35215001	(2022) Artificial Lipid Droplets: Novel Effective Biomaterials to Protect Cells against Oxidative Stress and Lipotoxicity.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:35222795	(2022) Nrf2 Deficiency Attenuates Testosterone Efficiency in Ameliorating Mitochondrial Function of the Substantia Nigra in Aged Male Mice.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:35432979	(2022) Effect of oligonol, a lychee-derived polyphenol, on skeletal muscle in ovariectomized rats by regulating body composition, protein turnover, and mitochondrial quality signaling.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:33574977	(2021) Targeting the Mitochondrial Permeability Transition Pore to Prevent Age-Associated Cell Damage and Neurodegeneration.	3	16	2.07	0.0426	9606.ENSP00000263980,9606.ENSP00000265333,9606.ENSP00000356832	SLC9A1,VDAC1,SGK1
PMID:33804985	(2021) The Importance of Mitochondrial Pyruvate Carrier in Cancer Cell Metabolism and Tumorigenesis.	4	63	1.6	0.0426	9606.ENSP00000227868,9606.ENSP00000263980,9606.ENSP00000264867,9606.ENSP00000265333	PDHX,SLC9A1,PPARGC1A,VDAC1
PMID:34324442	(2021) MLK3 mediates impact of PKG1alpha on cardiac function and controls blood pressure through separate mechanisms.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000418525,9606.ENSP00000440045	GAPDH,MME,ATP2A2
PMID:34576039	(2021) RNA-Sequencing Based microRNA Expression Signature of Colorectal Cancer: The Impact of Oncogenic Targets Regulated by miR-490-3p.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000358997	GAPDH,VDAC1,IRAK1
PMID:34749529	(2021) Heparanase-Induced Activation of AKT Stabilizes beta-Catenin and Modulates Wntbeta-Catenin Signaling during Herpes Simplex Virus 1 Infection.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000362680,9606.ENSP00000384262	GAPDH,SRC,HPSE
PMID:34845191	(2021) MICU3 regulates mitochondrial Ca(2+)-dependent antioxidant response in skeletal muscle aging.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:32711539	(2020) Resveratrol intake during pregnancy and lactation re-programs adiposity and ameliorates leptin resistance in male progeny induced by maternal high-fathigh sucrose plus postnatal high-fathigh sucrose diets via fat metabolism regulation.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757	GAPDH,PPARGC1A,LPL
PMID:30419515	(2019) Peroxisome proliferator-activated receptor gamma coactivator family members competitively regulate hepatitis b virus biosynthesis.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000362680	GAPDH,PPARGC1A,SRC
PMID:30612333	(2019) The Role of Ceramide and Sphingosine-1-Phosphate in Alzheimers Disease and Other Neurodegenerative Disorders.	4	63	1.6	0.0426	9606.ENSP00000264867,9606.ENSP00000340409,9606.ENSP00000358997,9606.ENSP00000418525	PPARGC1A,SMPD1,IRAK1,MME
PMID:31588240	(2019) Disruption of mitochondrial homeostasis with artemisinin unravels anti-angiogenesis effects via auto-paracrine mechanisms.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000362680	GAPDH,PPARGC1A,SRC
PMID:29251718	(2018) A role for 2-Cys peroxiredoxins in facilitating cytosolic protein thiol oxidation.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000301522,9606.ENSP00000368646	GAPDH,PRDX2,PRDX4
PMID:30464607	(2018) Knockdown of PRL-3 increases mitochondrial superoxide anion production through transcriptional regulation of RAP1.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000362680	GAPDH,PPARGC1A,SRC
PMID:28484221	(2017) A novel non genomic glucocorticoid signaling mediated by a membrane palmitoylated glucocorticoid receptor cross talks with GnRH in gonadotrope cells.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000356832,9606.ENSP00000362680	GAPDH,SGK1,SRC
PMID:28819321	(2017) SH3BP4, a novel pigmentation gene, is inversely regulated by miR-125b and MITF.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000362680	GAPDH,PPARGC1A,SRC
PMID:28973153	(2017) Low-dose rapamycin extends lifespan in a mouse model of mtDNA depletion syndrome.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757	GAPDH,PPARGC1A,LPL
PMID:29233968	(2017) HRD1 prevents apoptosis in renal tubular epithelial cells by mediating eIF2alpha ubiquitylation and degradation.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000262158,9606.ENSP00000336790	GAPDH,SMAD7,ATF4
PMID:27130902	(2016) Mitochondrial remodeling: Rearranging, recycling, and reprogramming.	4	63	1.6	0.0426	9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000325421,9606.ENSP00000362680	PPARGC1A,VDAC1,PARL,SRC
PMID:27473228	(2016) The TGFbeta-SMAD3 pathway inhibits IL-1alpha induced interactions between human pancreatic stellate cells and pancreatic carcinoma cells and restricts cancer cell migration.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000262158,9606.ENSP00000358997	GAPDH,SMAD7,IRAK1
PMID:27609196	(2016) Validating the pharmacogenomics of chemotherapy-induced cardiotoxicity: What is missing?	4	63	1.6	0.0426	9606.ENSP00000263774,9606.ENSP00000264867,9606.ENSP00000362680,9606.ENSP00000440045	NDUFS3,PPARGC1A,SRC,ATP2A2
PMID:24705830	(2014) Hsp90 blockers inhibit adipocyte differentiation and fat mass accumulation.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000309757,9606.ENSP00000356832	GAPDH,LPL,SGK1
PMID:25493285	(2014) GLP-1 improves neuropathology after murine cold lesion brain trauma.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000298352	GAPDH,PPARGC1A,NGB
PMID:25606416	(2014) CHP2 gene expression and quantitation in Egyptian patients with acute leukemia.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000263980,9606.ENSP00000418525	GAPDH,SLC9A1,MME
PMID:26101629	(2014) Maternal high-fat diet consumption impairs exercise performance in offspring.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000440045	GAPDH,PPARGC1A,ATP2A2
PMID:23393605	(2013) Chronic endocannabinoid system stimulation induces muscle macrophage and lipid accumulation in type 2 diabetic mice independently of metabolic endotoxaemia.	3	16	2.07	0.0426	9606.ENSP00000264867,9606.ENSP00000309757,9606.ENSP00000358513	PPARGC1A,LPL,CNR1
PMID:24339771	(2013) Hepatitis B virus disrupts mitochondrial dynamics: induces fission and mitophagy to attenuate apoptosis.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000336790	GAPDH,VDAC1,ATF4
PMID:22328778	(2012) Intercellular adhesion molecule 1 engagement modulates sphingomyelinase and ceramide, supporting uptake of drug carriers by the vascular endothelium.	3	16	2.07	0.0426	9606.ENSP00000263980,9606.ENSP00000340409,9606.ENSP00000362680	SLC9A1,SMPD1,SRC
PMID:22413010	(2012) Stearoyl-CoA desaturase-1 (SCD1) augments saturated fatty acid-induced lipid accumulation and inhibits apoptosis in cardiac myocytes.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757	GAPDH,PPARGC1A,LPL
PMID:22973301	(2012) Rapamycin has a biphasic effect on insulin sensitivity in C2C12 myotubes due to sequential disruption of mTORC1 and mTORC2.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:23213385	(2012) Adhesive and mechanical regulation of mesenchymal stem cell differentiation in human bone marrow and periosteum-derived progenitor cells.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000309757,9606.ENSP00000362680	GAPDH,LPL,SRC
PMID:21270666	(2011) The human immunodeficiency virus protease inhibitor ritonavir inhibits lung cancer cells, in part, by inhibition of survivin.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000262887,9606.ENSP00000362680	GAPDH,XRCC1,SRC
PMID:22145049	(2011) Aquaporin-5: a marker protein for proliferation and migration of human breast cancer cells.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000293599,9606.ENSP00000362680	GAPDH,AQP5,SRC
PMID:20463406	(2010) Mitochondria-targeted antioxidants protect against amyloid-beta toxicity in Alzheimers disease neurons.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000368646	GAPDH,PPARGC1A,PRDX4
PMID:19890474	(2009) Onco-miR-155 targets SHIP1 to promote TNFalpha-dependent growth of B cell lymphomas.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000356832,9606.ENSP00000418525	GAPDH,SGK1,MME
PMID:18369477	(2008) RNAi screen reveals an Abl kinase-dependent host cell pathway involved in Pseudomonas aeruginosa internalization.	3	16	2.07	0.0426	9606.ENSP00000229239,9606.ENSP00000340409,9606.ENSP00000362680	GAPDH,SMPD1,SRC
PMID:17555576	(2007) Comparative temporal and dose-dependent morphological and transcriptional uterine effects elicited by tamoxifen and ethynylestradiol in immature, ovariectomized mice.	4	62	1.61	0.0426	9606.ENSP00000229239,9606.ENSP00000262887,9606.ENSP00000293599,9606.ENSP00000340409	GAPDH,XRCC1,AQP5,SMPD1
PMID:33572080	(2021) Different Roles of Mitochondria in Cell Death and Inflammation: Focusing on Mitochondrial Quality Control in Ischemic Stroke and Reperfusion.	4	64	1.6	0.0434	9606.ENSP00000264867,9606.ENSP00000325421,9606.ENSP00000336790,9606.ENSP00000358513	PPARGC1A,PARL,ATF4,CNR1
PMID:34361023	(2021) Prospective Pharmacological Potential of Resveratrol in Delaying Kidney Aging.	4	64	1.6	0.0434	9606.ENSP00000262158,9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000362680	SMAD7,PPARGC1A,VDAC1,SRC
PMID:31052256	(2019) Mitochondrial Flexibility of Breast Cancers: A Growth Advantage and a Therapeutic Opportunity.	4	64	1.6	0.0434	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000362680	GAPDH,PPARGC1A,VDAC1,SRC
PMID:26072273	(2015) The epigenetics of aging and neurodegeneration.	5	148	1.33	0.0434	9606.ENSP00000264867,9606.ENSP00000358997,9606.ENSP00000362680,9606.ENSP00000365777,9606.ENSP00000418525	PPARGC1A,IRAK1,SRC,MTHFR,MME
PMID:34975302	(2022) Mulberry polyphenol extracts attenuated senescence through inhibition of RasERK via promoting Ras degradation in VSMC.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000362680	GAPDH,PPARGC1A,SRC
PMID:35301280	(2022) The RNA-binding protein Musashi2 governs osteoblast-adipocyte lineage commitment by suppressing PPARgamma signaling.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000309757,9606.ENSP00000336790	GAPDH,LPL,ATF4
PMID:32442087	(2021) The Dawn of Mitophagy: What Do We Know by Now?	5	152	1.32	0.0443	9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000325421,9606.ENSP00000336790,9606.ENSP00000362680	PPARGC1A,VDAC1,PARL,ATF4,SRC
PMID:32661288	(2021) Defective endoplasmic reticulum-mitochondria contacts and bioenergetics in SEPN1-related myopathy.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000440045	GAPDH,PPARGC1A,ATP2A2
PMID:33726754	(2021) Deregulation of angiopoietin-like 4 slows ovarian cancer progression through vascular endothelial growth factor receptor 2 phosphorylation.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000309757,9606.ENSP00000362680	GAPDH,LPL,SRC
PMID:33727860	(2021) Knockdown of SLC39A4 Expression Inhibits the Proliferation and Motility of Gallbladder Cancer Cells and Tumor Formation in Nude Mice.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000356832,9606.ENSP00000362680	GAPDH,SGK1,SRC
PMID:33728024	(2021) Modulation of Mitochondrial Quality Control Processes by BGP-15 in Oxidative Stress Scenarios: From Cell Culture to Heart Failure.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:34207398	(2021) Impact of Dietary Crude Protein Level on Hepatic Lipid Metabolism in Weaned Female Piglets.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757	GAPDH,PPARGC1A,LPL
PMID:34557108	(2021) Sepsis Disrupts Mitochondrial Function and Diaphragm Morphology.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:34829708	(2021) Mitochondrial Redox Metabolism: The Epicenter of Metabolism during Cancer Progression.	4	65	1.59	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000356832,9606.ENSP00000362680	GAPDH,PPARGC1A,SGK1,SRC
PMID:34950023	(2021) Hydrogen Sulfide Ameliorates Angiotensin II-Induced Atrial Fibrosis Progression to Atrial Fibrillation Through Inhibition of the Warburg Effect and Endoplasmic Reticulum Stress.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000336790	GAPDH,PPARGC1A,ATF4
PMID:31419281	(2020) Cyclase-associated protein 1 is a binding partner of proprotein convertase subtilisinkexin type-9 and is required for the degradation of low-density lipoprotein receptors by proprotein convertase subtilisinkexin type-9.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000262158,9606.ENSP00000362680	GAPDH,SMAD7,SRC
PMID:31838076	(2020) Lactotrehalose, an Analog of Trehalose, Increases Energy Metabolism Without Promoting Clostridioides difficile Infection in Mice.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000336790	GAPDH,PPARGC1A,ATF4
PMID:31937931	(2020) The hypoglycemic mechanism of catalpol involves increased AMPK-mediated mitochondrial biogenesis.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000263774,9606.ENSP00000264867	GAPDH,NDUFS3,PPARGC1A
PMID:32316192	(2020) Mitochondrial Protection by PARP Inhibition.	4	66	1.58	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000362680	GAPDH,PPARGC1A,VDAC1,SRC
PMID:32782789	(2020) Different dietary starch sources alter the carcass traits, meat quality, and the profile of muscle amino acid and fatty acid in finishing pigs.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757	GAPDH,PPARGC1A,LPL
PMID:32852624	(2020) Is Sex a Determinant of COVID-19 Infection? Truth or Myth?	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000418525,9606.ENSP00000440045	GAPDH,MME,ATP2A2
PMID:32866605	(2020) Txn2 haplodeficiency does not affect cochlear antioxidant defenses or accelerate the progression of cochlear cell loss or hearing loss across the lifespan.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000301522	GAPDH,VDAC1,PRDX2
PMID:32929349	(2020) Celastrol induces ROS-mediated apoptosis via directly targeting peroxiredoxin-2 in gastric cancer cells.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000301522,9606.ENSP00000336790	GAPDH,PRDX2,ATF4
PMID:33093922	(2020) Differential regulation of mitochondrial complex I and oxidative stress based on metastatic potential of colorectal cancer cells.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:31138824	(2019) The Adipocyte NaK-ATPase Oxidant Amplification Loop is the Central Regulator of Western Diet-Induced Obesity and Associated Comorbidities.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000362680	GAPDH,PPARGC1A,SRC
PMID:31499194	(2019) Rapamycin attenuates liver injury caused by vinyl chloride metabolite chloroethanol and lipopolysaccharide in mice.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000362680	GAPDH,PPARGC1A,SRC
PMID:27571388	(2018) Spirulina diet to lactating mothers protects the antioxidant system and reduces inflammation in post-natal brain after systemic inflammation.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000358997	GAPDH,PPARGC1A,IRAK1
PMID:29672614	(2018) Adaptation of motor unit contractile properties in rat medial gastrocnemius to treadmill endurance training: Relationship to muscle mitochondrial biogenesis.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000440045	GAPDH,PPARGC1A,ATP2A2
PMID:30003648	(2018) Monoamine oxidase-A is a novel driver of stress-induced premature senescence through inhibition of parkin-mediated mitophagy.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:30341976	(2018) Re-exploring the core genes and modules in the human frontal cortex during chronological aging: insights from network-based analysis of transcriptomic studies.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000309757,9606.ENSP00000362680	GAPDH,LPL,SRC
PMID:28598023	(2017) Nintedanib reduces ventilation-augmented bleomycin-induced epithelial-mesenchymal transition and lung fibrosis through suppression of the Src pathway.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000293599,9606.ENSP00000362680	GAPDH,AQP5,SRC
PMID:28900532	(2017) Mitochondrial Function and Mitophagy in the Elderly: Effects of Exercise.	3	17	2.05	0.0443	9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000325421	PPARGC1A,VDAC1,PARL
PMID:29057950	(2017) Energetic mitochondrial failing in vitiligo and possible rescue by cardiolipin.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000362680	GAPDH,PPARGC1A,SRC
PMID:29093454	(2017) A novel peptide that improves metabolic parameters without adverse central nervous system effects.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000358513	GAPDH,PPARGC1A,CNR1
PMID:29271915	(2017) Transcriptomics Analysis on Excellent Meat Quality Traits of Skeletal Muscles of the Chinese Indigenous Min Pig Compared with the Large White Breed.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757	GAPDH,PPARGC1A,LPL
PMID:27187382	(2016) Sirolimus and Everolimus Pathway: Reviewing Candidate Genes Influencing Their Intracellular Effects.	4	65	1.59	0.0443	9606.ENSP00000264867,9606.ENSP00000309757,9606.ENSP00000356832,9606.ENSP00000362680	PPARGC1A,LPL,SGK1,SRC
PMID:28008317	(2016) Chrysophanic Acid Suppresses Adipogenesis and Induces Thermogenesis by Activating AMP-Activated Protein Kinase Alpha In vivo and In vitro.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757	GAPDH,PPARGC1A,LPL
PMID:25497302	(2015) Mitochondrial remodeling in mice with cardiomyocyte-specific lipid overload.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:25746286	(2015) Heat shock protein 22 (Hsp22) regulates oxidative phosphorylation upon its mitochondrial translocation with the inducible nitric oxide synthase in mammalian heart.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:26489474	(2015) Contractile Defect Caused by Mutation in MYBPC3 Revealed under Conditions Optimized for Human PSC-Cardiomyocyte Function.	3	17	2.05	0.0443	9606.ENSP00000264867,9606.ENSP00000356832,9606.ENSP00000440045	PPARGC1A,SGK1,ATP2A2
PMID:27336025	(2015) The proteome of schizophrenia.	4	66	1.58	0.0443	9606.ENSP00000229239,9606.ENSP00000263774,9606.ENSP00000265333,9606.ENSP00000301522	GAPDH,NDUFS3,VDAC1,PRDX2
PMID:24695748	(2014) Mizoribine ameliorates renal injury and hypertension along with the attenuation of renal caspase-1 expression in aldosterone-salt-treated rats.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000286621,9606.ENSP00000356832	GAPDH,ADK,SGK1
PMID:25221640	(2014) Mitochondrial dysfunction: different routes to Alzheimers disease therapy.	3	17	2.05	0.0443	9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000301522	PPARGC1A,VDAC1,PRDX2
PMID:24267894	(2013) Delta9-THC-caused synaptic and memory impairments are mediated through COX-2 signaling.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000358513,9606.ENSP00000418525	GAPDH,CNR1,MME
PMID:22132320	(2012) Cardiomyocyte triglyceride accumulation and reduced ventricular function in mice with obesity reflect increased long chain Fatty Acid uptake and de novo Fatty Acid synthesis.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757	GAPDH,PPARGC1A,LPL
PMID:21885836	(2011) Estrogen signaling and cardiovascular disease.	3	17	2.05	0.0443	9606.ENSP00000264867,9606.ENSP00000309757,9606.ENSP00000370527	PPARGC1A,LPL,RCAN1
PMID:21137056	(2010) Non-alcoholic fatty liver disease proteomics.	3	17	2.05	0.0443	9606.ENSP00000229239,9606.ENSP00000368646,9606.ENSP00000370527	GAPDH,PRDX4,RCAN1
PMID:19139068	(2009) Modulation of gene expression in U251 glioblastoma cells by binding of mutant p53 R273H to intronic and intergenic sequences.	3	17	2.05	0.0443	9606.ENSP00000264867,9606.ENSP00000358513,9606.ENSP00000362680	PPARGC1A,CNR1,SRC
PMID:35281941	(2022) Mechanisms and Efficacy of Traditional Chinese Medicine in Heart Failure.	4	67	1.58	0.0456	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000358997,9606.ENSP00000362680	GAPDH,PPARGC1A,IRAK1,SRC
PMID:34898378	(2022) Upregulation of serum and glucocorticoid-regulated kinase 1 (SGK1) ameliorates doxorubicin-induced cardiotoxic injury, apoptosis, inflammation and oxidative stress by suppressing glucose regulated protein 78 (GRP78)-mediated endoplasmic ...	3	18	2.02	0.0460	9606.ENSP00000229239,9606.ENSP00000336790,9606.ENSP00000356832	GAPDH,ATF4,SGK1
PMID:35127369	(2022) Preliminary evidence for the presence of multiple forms of cell death in diabetes cardiomyopathy.	4	68	1.57	0.0460	9606.ENSP00000263980,9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000418525	SLC9A1,PPARGC1A,VDAC1,MME
