#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:25084828	(2014) Central role of Snail1 in the regulation of EMT and resistance in cancer: a target for therapeutic intervention.	4	77	1.5	0.0433	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000379975	PEBP1,CDH1,STAT3,ILK
PMID:25171411	(2014) Circulating tumor cell clusters are oligoclonal precursors of breast cancer metastasis.	3	22	1.92	0.0433	9606.ENSP00000256999,9606.ENSP00000261769,9606.ENSP00000267101	FOLH1,CDH1,ERBB3
PMID:25521755	(2014) Ginsenoside Rg3 inhibits melanoma cell proliferation through down-regulation of histone deacetylase 3 (HDAC3) and increase of p53 acetylation.	3	22	1.92	0.0433	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516	HDAC4,STAT3,DNMT1
PMID:23620408	(2013) Monoclonal antibody against the ectodomain of E-cadherin (DECMA-1) suppresses breast carcinogenesis: involvement of the HERPI3KAktmTOR and IAP pathways.	3	22	1.92	0.0433	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000360242	CDH1,ERBB3,XIAP
PMID:23755372	(2013) Epigenetic therapy in lung cancer.	3	22	1.92	0.0433	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:23774212	(2013) mTOR signaling feedback modulates mammary epithelial differentiation and restrains invasion downstream of PTEN loss.	3	22	1.92	0.0433	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:24061039	(2013) Gastric cancer-molecular and clinical dimensions.	4	77	1.5	0.0433	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,STAT3,ERBB3,FGFR1
PMID:24349409	(2013) Fibroblast growth factor receptor 1 signaling in adult cardiomyocytes increases contractility and results in a hypertrophic cardiomyopathy.	3	22	1.92	0.0433	9606.ENSP00000264657,9606.ENSP00000393312,9606.ENSP00000440045	STAT3,FGFR1,ATP2A2
PMID:21681437	(2012) S-allylmercaptocysteine reduces carbon tetrachloride-induced hepatic oxidative stress and necroinflammation via nuclear factor kappa B-dependent pathways in mice.	3	22	1.92	0.0433	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,STAT3,CTGF
PMID:21232118	(2011) Cyr61CCN1 signaling is critical for epithelial-mesenchymal transition and stemness and promotes pancreatic carcinogenesis.	3	22	1.92	0.0433	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,CTGF,ILK
PMID:21749900	(2011) Significance of talin in cancer progression and metastasis.	4	77	1.5	0.0433	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000379975,9606.ENSP00000393312	CDH1,STAT3,ILK,FGFR1
PMID:20051102	(2010) Epithelial-mesenchymal transition in primary human bronchial epithelial cells is Smad-dependent and enhanced by fibronectin and TNF-alpha.	3	22	1.92	0.0433	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000478319	CDH1,CTGF,GREM1
PMID:20498638	(2010) Evidence for mesenchymal-like sub-populations within squamous cell carcinomas possessing chemoresistance and phenotypic plasticity.	3	22	1.92	0.0433	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000267101	PEBP1,CDH1,ERBB3
PMID:17224925	(2007) Targeting EGF-receptor-signalling in squamous cell carcinomas of the head and neck.	3	22	1.92	0.0433	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101	CDH1,STAT3,ERBB3
PMID:34202203	(2021) New Insights into Molecular Mechanism behind Anti-Cancer Activities of Lycopene.	4	79	1.49	0.0448	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000379975	CDH1,STAT3,DNMT1,ILK
PMID:34213345	(2021) Emerging Therapeutic Potential of SIRT6 Modulators.	4	79	1.49	0.0448	9606.ENSP00000216862,9606.ENSP00000261769,9606.ENSP00000352516,9606.ENSP00000360242	CYP24A1,CDH1,DNMT1,XIAP
PMID:31998322	(2019) Avian Pathogenic Escherichia coli (APEC) Strain-Dependent Immunomodulation of Respiratory Granulocytes and Mononuclear Phagocytes in CSF1R-Reporter Transgenic Chickens.	4	79	1.49	0.0448	9606.ENSP00000006053,9606.ENSP00000264657,9606.ENSP00000274024,9606.ENSP00000379975	CX3CL1,STAT3,FABP2,ILK
PMID:28956065	(2018) The peritoneal soil for a cancerous seed: a comprehensive review of the pathogenesis of intraperitoneal cancer metastases.	4	79	1.49	0.0448	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000418525	CDH1,STAT3,CTGF,MME
PMID:29229532	(2018) Inflammation and renal fibrosis: Recent developments on key signaling molecules as potential therapeutic targets.	4	79	1.49	0.0448	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000356954,9606.ENSP00000478319	STAT3,ERBB3,CTGF,GREM1
PMID:24514166	(2014) HspB1, HspB5 and HspB4 in Human Cancers: Potent Oncogenic Role of Some of Their Client Proteins.	4	79	1.49	0.0448	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242,9606.ENSP00000418525	CDH1,STAT3,XIAP,MME
PMID:22912686	(2012) Systems biology analysis of gene expression during in vivo Mycobacterium avium paratuberculosis enteric colonization reveals role for immune tolerance.	5	174	1.24	0.0448	9606.ENSP00000006053,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000379191,9606.ENSP00000379975	CX3CL1,CDH1,STAT3,CD59,ILK
PMID:23798302	(2012) Pathophysiology of acute kidney injury.	5	174	1.24	0.0448	9606.ENSP00000006053,9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000379975,9606.ENSP00000393312	CX3CL1,CDH1,CTGF,ILK,FGFR1
PMID:16457687	(2005) HER-2 overexpression differentially alters transforming growth factor-beta responses in luminal versus mesenchymal human breast cancer cells.	4	79	1.49	0.0448	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000356954,9606.ENSP00000362524	CDH1,ERBB3,CTGF,ANGPTL2
PMID:35155584	(2022) PIWI-Interacting RNAs (piRNAs): Promising Applications as Emerging Biomarkers for Digestive System Cancer.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:33034134	(2021) Neurotensin receptor 1 signaling promotes pancreatic cancer progression.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,STAT3,CTGF
PMID:34007408	(2021) Human Tissue Kallikrein 1 Is Downregulated in Elderly Human Prostates and Possesses Potential In Vitro Antioxidative and Antifibrotic Effects in Rodent Prostates.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000347046,9606.ENSP00000418525	CDH1,PDE5A,MME
PMID:34806652	(2021) Role of endothelial cells in pulmonary fibrosis via SREBP2 activation.	3	23	1.9	0.0452	9606.ENSP00000347046,9606.ENSP00000352516,9606.ENSP00000356954	PDE5A,DNMT1,CTGF
PMID:32041943	(2020) STAT3 activates MSK1-mediated histone H3 phosphorylation to promote NFAT signaling in gastric carcinogenesis.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:32043021	(2020) Cardiac Expression of Factor X Mediates Cardiac Hypertrophy and Fibrosis in Pressure Overload.	3	23	1.9	0.0452	9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000440045	STAT3,CTGF,ATP2A2
PMID:32111983	(2020) Enhanced autocrine FGF19FGFR4 signaling drives the progression of lung squamous cell carcinoma, which responds to mTOR inhibitor AZD2104.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000393312	CDH1,STAT3,FGFR1
PMID:32296578	(2020) 27-Hydroxycholesterol-induced EndMT acts via STAT3 signaling to promote breast cancer cell migration by altering the tumor microenvironment.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000379975	CDH1,STAT3,ILK
PMID:32411395	(2020) Towards stem cell therapies for skeletal muscle repair.	3	23	1.9	0.0452	9606.ENSP00000267101,9606.ENSP00000274031,9606.ENSP00000418525	ERBB3,SETD7,MME
PMID:32503466	(2020) Expression of tripartite motif-containing 44 and its prognostic and clinicopathological value in human malignancies:a meta-analysis.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	CDH1,STAT3,XIAP
PMID:32589311	(2020) The crosstalk between AXL and YAP promotes tumor progression through STAT3 activation in head and neck squamous cell carcinoma.	3	23	1.9	0.0452	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000356954	STAT3,ERBB3,CTGF
PMID:32987705	(2020) IL-17A as a Potential Therapeutic Target for Patients on Peritoneal Dialysis.	4	80	1.49	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000478319	CDH1,STAT3,CTGF,GREM1
PMID:33233625	(2020) Exploring the Role of Osteosarcoma-Derived Extracellular Vesicles in Pre-Metastatic Niche Formation and Metastasis in the 143-B Xenograft Mouse Osteosarcoma Model.	3	23	1.9	0.0452	9606.ENSP00000264657,9606.ENSP00000362524,9606.ENSP00000418525	STAT3,ANGPTL2,MME
PMID:33244265	(2020) Adipose-Derived Stem Cells Promote Proliferation and Invasion in Cervical Cancer by Targeting the HGFc-MET Pathway.	3	23	1.9	0.0452	9606.ENSP00000259486,9606.ENSP00000261769,9606.ENSP00000264657	ENPP2,CDH1,STAT3
PMID:30651547	(2019) AXL confers intrinsic resistance to osimertinib and advances the emergence of tolerant cells.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,ERBB3,FGFR1
PMID:30935014	(2019) CD44 Promotes Migration and Invasion of Docetaxel-Resistant Prostate Cancer Cells Likely via Induction of Hippo-Yap Signaling.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,STAT3,CTGF
PMID:30965656	(2019) Unilateral Ureteral Obstruction as a Model to Investigate Fibrosis-Attenuating Treatments.	4	80	1.49	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,STAT3,CTGF,ILK
PMID:31229512	(2019) Frequent amplifications of ESR1, ERBB2 and MDM4 in primary invasive lobular breast carcinoma.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,ERBB3,FGFR1
PMID:31340839	(2019) KIFC1 is activated by TCF-4 and promotes hepatocellular carcinoma pathogenesis by regulating HMGA1 transcriptional activity.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	CDH1,STAT3,XIAP
PMID:31358770	(2019) ER-residential Nogo-B accelerates NAFLD-associated HCC mediated by metabolic reprogramming of oxLDL lipophagy.	3	23	1.9	0.0452	9606.ENSP00000259486,9606.ENSP00000264657,9606.ENSP00000356954	ENPP2,STAT3,CTGF
PMID:31435165	(2019) Role of hepatocyte nuclear factor 4-alpha in gastrointestinal and liver diseases.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000385834	CDH1,STAT3,TF
PMID:32954268	(2019) Activation of both transforming growth factor-beta and bone morphogenetic protein signalling pathways upon traumatic brain injury restrains pro-inflammatory and boosts tissue reparatory responses of reactive astrocytes and microglia.	4	80	1.49	0.0452	9606.ENSP00000006053,9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000393312	CX3CL1,STAT3,CTGF,FGFR1
PMID:29142074	(2018) STAT3 controls COL1A2 enhancer activation cooperatively with JunB, regulates type I collagen synthesis posttranscriptionally, and is essential for lung myofibroblast differentiation.	3	23	1.9	0.0452	9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000478319	STAT3,CTGF,GREM1
PMID:29247827	(2018) SEC-induced activation of ANXA7 GTPase suppresses prostate cancer metastasis.	3	23	1.9	0.0452	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000264657	PEBP1,CDH1,STAT3
PMID:30250403	(2018) The lncRNA CCAT1 upregulates TGFbetaR1 via sponging miR-490-3p to promote TGFbeta1-induced EMT of ovarian cancer cells.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000352516	CDH1,ERBB3,DNMT1
PMID:30429887	(2018) The impact of cancer-associated fibroblasts on major hallmarks of pancreatic cancer.	4	80	1.49	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000379975,9606.ENSP00000418525	CDH1,STAT3,ILK,MME
PMID:28718842	(2017) Secreted Protein Acidic and Rich in Cysteine (SPARC) Enhances Cell Proliferation, Migration, and Epithelial Mesenchymal Transition, and SPARC Expression is Associated with Tumor Grade in Head and Neck Cancer.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000379975	CDH1,STAT3,ILK
PMID:30288366	(2017) Black, White, and Gray: Macrophages in Skin Repair and Disease.	3	23	1.9	0.0452	9606.ENSP00000006053,9606.ENSP00000261769,9606.ENSP00000264657	CX3CL1,CDH1,STAT3
PMID:25743689	(2016) Stress signaling in mammalian oocytes and embryos: a basis for intervention and improvement of outcomes.	3	23	1.9	0.0452	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000274031	HDAC4,STAT3,SETD7
PMID:26693911	(2016) Dexamethasone Inhibits TGF-beta1-Induced Cell Migration by Regulating the ERK and AKT Pathways in Human Colon Cancer Cells Via CYR61.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000356954	CDH1,STAT3,CTGF
PMID:26871947	(2016) Longitudinal tracking of subpopulation dynamics and molecular changes during LNCaP cell castration and identification of inhibitors that could target the PSA-lo castration-resistant cells.	3	23	1.9	0.0452	9606.ENSP00000256999,9606.ENSP00000261769,9606.ENSP00000393312	FOLH1,CDH1,FGFR1
PMID:27902771	(2016) Piceatannol Attenuates Renal Fibrosis Induced by Unilateral Ureteral Obstruction via Downregulation of Histone Deacetylase 45 or p38-MAPK Signaling.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000356954	CDH1,HDAC4,CTGF
PMID:27906180	(2016) miR-148a-3p represses proliferation and EMT by establishing regulatory circuits between ERBB3AKT2c-myc and DNMT1 in bladder cancer.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000352516	CDH1,ERBB3,DNMT1
PMID:24531711	(2015) SOCS3-mediated regulation of inflammatory cytokines in PTEN and p53 inactivated triple negative breast cancer model.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:25871911	(2015) Genomic alterations in DNA repair and chromatin remodeling genes in estrogen receptor-positive metastatic breast cancer patients with exceptional responses to capecitabine.	3	23	1.9	0.0452	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312	STAT3,ERBB3,FGFR1
PMID:26267324	(2015) Molecular classification of gastric cancer: Towards a pathway-driven targeted therapy.	4	80	1.49	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000360242	CDH1,STAT3,ERBB3,XIAP
PMID:26432660	(2015) Nitric oxide-mediated sensitization of resistant tumor cells to apoptosis by chemo-immunotherapeutics.	3	23	1.9	0.0452	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000360242	PEBP1,CDH1,XIAP
PMID:23831234	(2014) The promise and failures of epigenetic therapies for cancer treatment.	4	80	1.49	0.0452	9606.ENSP00000264606,9606.ENSP00000274031,9606.ENSP00000352516,9606.ENSP00000360242	HDAC4,SETD7,DNMT1,XIAP
PMID:24424355	(2014) Marine-sourced anti-cancer and cancer pain control agents in clinical and late preclinical development.	3	23	1.9	0.0452	9606.ENSP00000256999,9606.ENSP00000264657,9606.ENSP00000385834	FOLH1,STAT3,TF
PMID:24472312	(2014) Ponatinib efficiently kills imatinib-resistant chronic eosinophilic leukemia cells harboring gatekeeper mutant T674I FIP1L1-PDGFRalpha: roles of Mcl-1 and beta-catenin.	3	23	1.9	0.0452	9606.ENSP00000264657,9606.ENSP00000360242,9606.ENSP00000393312	STAT3,XIAP,FGFR1
PMID:25115383	(2014) FGFR1 activation is an escape mechanism in human lung cancer cells resistant to afatinib, a pan-EGFR family kinase inhibitor.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,ERBB3,FGFR1
PMID:25367335	(2014) The interplay of host genetic factors and Epstein-Barr virus in the development of nasopharyngeal carcinoma.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:23333246	(2013) Role of the IL-6-JAK1-STAT3-Oct-4 pathway in the conversion of non-stem cancer cells into cancer stem-like cells.	3	23	1.9	0.0452	9606.ENSP00000259486,9606.ENSP00000264657,9606.ENSP00000379975	ENPP2,STAT3,ILK
PMID:24312263	(2013) Mammalian target of rapamycin complex 2 (mTORC2) is a critical determinant of bladder cancer invasion.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000379975,9606.ENSP00000393312	CDH1,ILK,FGFR1
PMID:24505534	(2013) Evaluation of Signaling Pathways Involved in gamma-Globin Gene Induction Using Fetal Hemoglobin Inducer Drugs.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:22668509	(2012) Thymidine phosphorylase inhibits vascular smooth muscle cell proliferation via upregulation of STAT3.	3	23	1.9	0.0452	9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000360242	STAT3,CTGF,XIAP
PMID:21555376	(2011) Survivin upregulation, dependent on leptin-EGFR-Notch1 axis, is essential for leptin-induced migration of breast carcinoma cells.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	CDH1,STAT3,XIAP
PMID:21997759	(2011) Periostin expression and epithelial-mesenchymal transition in cancer: a review and an update.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000379975	CDH1,STAT3,ILK
PMID:22140473	(2011) Stat3 mediates expression of autotaxin in breast cancer.	3	23	1.9	0.0452	9606.ENSP00000259486,9606.ENSP00000261769,9606.ENSP00000264657	ENPP2,CDH1,STAT3
PMID:19890883	(2010) Genome-wide transcriptome analyses reveal p53 inactivation mediated loss of miR-34a expression in malignant peripheral nerve sheath tumours.	4	80	1.49	0.0452	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000347046,9606.ENSP00000355751	CDH1,ERBB3,PDE5A,THBS2
PMID:18411306	(2008) Leptin affects endocardial cushion formation by modulating EMT and migration via Akt signaling cascades.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000379975	CDH1,STAT3,ILK
PMID:18495798	(2008) Protein kinase BAkt activity is involved in renal TGF-beta1-driven epithelial-mesenchymal transition in vitro and in vivo.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,CTGF,ILK
PMID:17115102	(2007) Anaplastic thyroid carcinoma: expression profile of targets for therapy offers new insights for disease treatment.	3	23	1.9	0.0452	9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000379975	CDH1,ERBB3,ILK
PMID:33671084	(2021) Secreted Signaling Molecules at the Neuromuscular Junction in Physiology and Pathology.	4	81	1.48	0.0460	9606.ENSP00000264606,9606.ENSP00000356954,9606.ENSP00000393312,9606.ENSP00000478319	HDAC4,CTGF,FGFR1,GREM1
PMID:33918490	(2021) RTK Inhibitors in Melanoma: From Bench to Bedside.	4	81	1.48	0.0460	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000393312	CDH1,STAT3,ERBB3,FGFR1
PMID:35002708	(2021) Insights Into Amentoflavone: A Natural Multifunctional Biflavonoid.	4	81	1.48	0.0460	9606.ENSP00000261769,9606.ENSP00000347046,9606.ENSP00000352516,9606.ENSP00000360242	CDH1,PDE5A,DNMT1,XIAP
PMID:32005273	(2020) Myeloid-derived suppressor cells-new and exciting players in lung cancer.	4	81	1.48	0.0460	9606.ENSP00000006053,9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000478319	CX3CL1,CDH1,STAT3,GREM1
PMID:33041786	(2020) Involvement of TGF-beta and Autophagy Pathways in Pathogenesis of Diabetes: A Comprehensive Review on Biological and Pharmacological Insights.	4	81	1.48	0.0460	9606.ENSP00000006053,9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000379975	CX3CL1,CDH1,CTGF,ILK
PMID:30477236	(2018) Long Non-Coding RNAs as Mediators of Tumor Microenvironment and Liver Cancer Cell Communication.	4	81	1.48	0.0460	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954	CDH1,STAT3,DNMT1,CTGF
PMID:28694739	(2017) Chemotherapy and tumor microenvironment of pancreatic cancer.	4	81	1.48	0.0460	9606.ENSP00000006053,9606.ENSP00000264657,9606.ENSP00000347046,9606.ENSP00000418525	CX3CL1,STAT3,PDE5A,MME
PMID:26340608	(2016) Biological chemistry and functionality of protein sulfenic acids and related thiol modifications.	4	81	1.48	0.0460	9606.ENSP00000264657,9606.ENSP00000267101,9606.ENSP00000352516,9606.ENSP00000393312	STAT3,ERBB3,DNMT1,FGFR1
PMID:27117759	(2016) Dietary phytochemicals as epigenetic modifiers in cancer: Promise and challenges.	4	81	1.48	0.0460	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,HDAC4,STAT3,DNMT1
PMID:35154471	(2022) Novel insights into the roles and therapeutic implications of MUC1 oncoprotein via regulating proteins and non-coding RNAs in cancer.	4	83	1.47	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000356954	CDH1,STAT3,DNMT1,CTGF
PMID:35203511	(2022) Insights into the Role of Gremlin-1, a Bone Morphogenic Protein Antagonist, in Cancer Initiation and Progression.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000478319	CDH1,STAT3,GREM1
PMID:35269689	(2022) Methyl Donors Reduce Cell Proliferation by Diminishing Erk-Signaling and NFkB Levels, While Increasing E-Cadherin Expression in Panc-1 Cell Line.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	CDH1,STAT3,XIAP
PMID:33217323	(2021) Membrane Tension Gates ERK-Mediated Regulation of Pluripotent Cell Fate.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000393312	CDH1,STAT3,FGFR1
PMID:33456711	(2021) Characterization of FGFR signaling in prostate cancer stem cells and inhibition via TKI treatment.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000393312	CDH1,STAT3,FGFR1
PMID:33462379	(2021) Hepatocyte nuclear factor 4alpha and cancer-related cell signaling pathways: a promising insight into cancer treatment.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,STAT3,DNMT1
PMID:33624208	(2021) C3G Regulates STAT3, ERK, Adhesion Signaling, and Is Essential for Differentiation of Embryonic Stem Cells.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000393312	CDH1,STAT3,FGFR1
PMID:33717646	(2021) Circular RNA in tumor metastasis.	4	83	1.47	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000393312	CDH1,STAT3,DNMT1,FGFR1
PMID:33771199	(2021) Elafin promotes tumour metastasis and attenuates the anti-metastatic effects of erlotinib via binding to EGFR in hepatocellular carcinoma.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	CDH1,STAT3,XIAP
PMID:33809566	(2021) Epigenetic Regulation of MicroRNA Clusters and Families during Tumor Development.	4	82	1.47	0.0476	9606.ENSP00000261769,9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000352516	CDH1,HDAC4,STAT3,DNMT1
PMID:34071790	(2021) Understanding Lung Carcinogenesis from a Morphostatic Perspective: Prevention and Therapeutic Potential of Phytochemicals for Targeting Cancer Stem Cells.	4	82	1.47	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000379975	CDH1,STAT3,DNMT1,ILK
PMID:34127812	(2021) Radiation-induced YAP activation confers glioma radioresistance via promoting FGF2 transcription and DNA damage repair.	3	24	1.88	0.0476	9606.ENSP00000264657,9606.ENSP00000356954,9606.ENSP00000393312	STAT3,CTGF,FGFR1
PMID:34277605	(2021) The Roles of circMTO1 in Cancer.	3	24	1.88	0.0476	9606.ENSP00000261313,9606.ENSP00000261769,9606.ENSP00000264657	PEBP1,CDH1,STAT3
PMID:34681106	(2021) Deciphering the Molecular Machinery-Influence of sE-Cadherin on Tumorigenic Traits of Prostate Cancer Cells.	3	24	1.88	0.0476	9606.ENSP00000256999,9606.ENSP00000261769,9606.ENSP00000379975	FOLH1,CDH1,ILK
PMID:34885065	(2021) Anti-Cancer Activity Profiling of Chemotherapeutic Agents in 3D Co-Cultures of Pancreatic Tumor Spheroids with Cancer-Associated Fibroblasts and Macrophages.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000356954,9606.ENSP00000379975	CDH1,CTGF,ILK
PMID:35087950	(2021) Investigation of molecular regulation mechanism under the pathophysiology of subarachnoid hemorrhage.	3	24	1.88	0.0476	9606.ENSP00000264606,9606.ENSP00000264657,9606.ENSP00000319281	HDAC4,STAT3,BASP1
PMID:31431006	(2020) Modulation of Immunosuppression by Oligonucleotide-Based Molecules and Small Molecules Targeting Myeloid-Derived Suppressor Cells.	4	82	1.47	0.0476	9606.ENSP00000006053,9606.ENSP00000264657,9606.ENSP00000347046,9606.ENSP00000352516	CX3CL1,STAT3,PDE5A,DNMT1
PMID:32012980	(2020) Retinoic Acids in the Treatment of Most Lethal Solid Cancers.	4	82	1.47	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242,9606.ENSP00000360522	CDH1,STAT3,XIAP,RBP4
PMID:32060280	(2020) Inflammation mobilizes copper metabolism to promote colon tumorigenesis via an IL-17-STEAP4-XIAP axis.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000360242	CDH1,STAT3,XIAP
PMID:33033708	(2020) Chemopreventive and Anticancer Effects of Thymoquinone: Cellular and Molecular Targets.	4	82	1.47	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000352516,9606.ENSP00000360242	CDH1,STAT3,DNMT1,XIAP
PMID:33066148	(2020) Genetic Alterations of Metastatic Colorectal Cancer.	4	82	1.47	0.0476	9606.ENSP00000267101,9606.ENSP00000356954,9606.ENSP00000393312,9606.ENSP00000478319	ERBB3,CTGF,FGFR1,GREM1
PMID:30257990	(2019) The FGFR1 V561M Gatekeeper Mutation Drives AZD4547 Resistance through STAT3 Activation and EMT.	3	24	1.88	0.0476	9606.ENSP00000261769,9606.ENSP00000264657,9606.ENSP00000393312	CDH1,STAT3,FGFR1
