#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
EFO:0004872	Inflammatory biomarker measurement	36	1230	0.53	1.43e-07	9606.ENSP00000013807,9606.ENSP00000200676,9606.ENSP00000215832,9606.ENSP00000221930,9606.ENSP00000222572,9606.ENSP00000225275,9606.ENSP00000255409,9606.ENSP00000258341,9606.ENSP00000259407,9606.ENSP00000261769,9606.ENSP00000264717,9606.ENSP00000278616,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000284031,9606.ENSP00000302630,9606.ENSP00000309757,9606.ENSP00000312987,9606.ENSP00000321334,9606.ENSP00000322898,9606.ENSP00000339916,9606.ENSP00000361021,9606.ENSP00000371067,9606.ENSP00000376865,9606.ENSP00000380252,9606.ENSP00000381185,9606.ENSP00000385834,9606.ENSP00000402152,9606.ENSP00000403495,9606.ENSP00000414303,9606.ENSP00000418823,9606.ENSP00000427424,9606.ENSP00000477707,9606.ENSP00000478570,9606.ENSP00000480291,9606.ENSP00000483018	ERCC1,CETP,MAPK1,TGFB1,PON2,MPO,CHI3L1,LAMC1,BAAT,CDH1,GCKR,ATM,FADS2,JAZF1,DDAH1,ONECUT1,LPL,HNF4A,LPA,EBF1,LIMK2,PTEN,JAK2,PDGFD,NFE2L2,BCL2,TF,SLC12A3,LTA,BDNF,FTO,TNFAIP8,NR1H3,VEGFA,HNF1B,ABO
HP:0012211	Abnormal renal physiology	24	558	0.69	1.73e-07	9606.ENSP00000013807,9606.ENSP00000216181,9606.ENSP00000216862,9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000245479,9606.ENSP00000263774,9606.ENSP00000288266,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000321853,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000352264,9606.ENSP00000360997,9606.ENSP00000362410,9606.ENSP00000365256,9606.ENSP00000365777,9606.ENSP00000401399,9606.ENSP00000402152,9606.ENSP00000414303,9606.ENSP00000418525,9606.ENSP00000419422,9606.ENSP00000480291	ERCC1,MYH9,CYP24A1,TGFB1,WFS1,SOX9,NDUFS3,APPL1,ERCC4,HNF4A,SERPINF2,KCNJ11,SREBF1,CD2AP,ADAMTS13,MAFB,CLCN5,MTHFR,MYD88,SLC12A3,BDNF,MME,AGTR1,HNF1B
HP:0011121	Abnormality of skin morphology	41	1649	0.46	6.20e-07	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000216181,9606.ENSP00000221930,9606.ENSP00000222139,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000261769,9606.ENSP00000268035,9606.ENSP00000278616,9606.ENSP00000293599,9606.ENSP00000300055,9606.ENSP00000308208,9606.ENSP00000309757,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000315011,9606.ENSP00000321853,9606.ENSP00000330382,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000351807,9606.ENSP00000360997,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000368683,9606.ENSP00000371067,9606.ENSP00000377192,9606.ENSP00000393312,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000401399,9606.ENSP00000402152,9606.ENSP00000418823,9606.ENSP00000426809,9606.ENSP00000444198,9606.ENSP00000480291	ERCC1,MAPK1,MYH9,TGFB1,EPOR,SOX9,APC,CDH1,IGF1R,ATM,AQP5,PLIN1,MMP14,LPL,ERCC4,HNF4A,EDNRA,SERPINF2,PDGFB,CAV1,KCNJ11,SREBF1,ELN,ADAMTS13,PTEN,MAFB,HSPG2,ALPL,MTHFR,EDN1,JAK2,G6PD,FGFR1,ALPK1,RHOA,MYD88,SLC12A3,FTO,PROM1,CITED2,HNF1B
HP:0000093	Proteinuria	15	225	0.88	1.87e-06	9606.ENSP00000013807,9606.ENSP00000216181,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000321334,9606.ENSP00000345708,9606.ENSP00000352264,9606.ENSP00000360997,9606.ENSP00000362410,9606.ENSP00000365256,9606.ENSP00000379256,9606.ENSP00000393312,9606.ENSP00000402152,9606.ENSP00000418823,9606.ENSP00000480291	ERCC1,MYH9,ERCC4,HNF4A,LPA,KCNJ11,CD2AP,ADAMTS13,MAFB,CLCN5,NCALD,FGFR1,SLC12A3,FTO,HNF1B
HP:0000079	Abnormality of the urinary system	40	1657	0.44	2.10e-06	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000216181,9606.ENSP00000216862,9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000288266,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000315011,9606.ENSP00000321334,9606.ENSP00000321853,9606.ENSP00000330382,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000352264,9606.ENSP00000356729,9606.ENSP00000360997,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363822,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365256,9606.ENSP00000365777,9606.ENSP00000377192,9606.ENSP00000379256,9606.ENSP00000393312,9606.ENSP00000401399,9606.ENSP00000401720,9606.ENSP00000402152,9606.ENSP00000414303,9606.ENSP00000418525,9606.ENSP00000418823,9606.ENSP00000419422,9606.ENSP00000480291,9606.ENSP00000484631	ERCC1,MAPK1,MYH9,CYP24A1,TGFB1,WFS1,SOX9,APC,NDUFS3,APPL1,ERCC4,HNF4A,EDNRA,LPA,SERPINF2,PDGFB,KCNJ11,SREBF1,CD2AP,FMO3,ADAMTS13,PTEN,MAFB,AR,HSPG2,ALPL,CLCN5,MTHFR,G6PD,NCALD,FGFR1,MYD88,GK,SLC12A3,BDNF,MME,FTO,AGTR1,HNF1B,PMP22
EFO:0004541	HbA1c measurement	16	279	0.82	3.65e-06	9606.ENSP00000216181,9606.ENSP00000226760,9606.ENSP00000261769,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000312987,9606.ENSP00000322898,9606.ENSP00000331831,9606.ENSP00000360997,9606.ENSP00000361021,9606.ENSP00000369816,9606.ENSP00000377192,9606.ENSP00000418823,9606.ENSP00000477707,9606.ENSP00000480291,9606.ENSP00000483018	MYH9,WFS1,CDH1,FADS2,JAZF1,HNF4A,EBF1,GAS6,ADAMTS13,PTEN,SHBG,G6PD,FTO,NR1H3,HNF1B,ABO
HP:0025031	Abnormality of the digestive system	49	2389	0.37	3.99e-06	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000216862,9606.ENSP00000221930,9606.ENSP00000222139,9606.ENSP00000222572,9606.ENSP00000226760,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000259407,9606.ENSP00000261769,9606.ENSP00000263774,9606.ENSP00000278616,9606.ENSP00000288266,9606.ENSP00000300055,9606.ENSP00000308208,9606.ENSP00000309757,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000315011,9606.ENSP00000330382,9606.ENSP00000336762,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000351807,9606.ENSP00000354782,9606.ENSP00000356729,9606.ENSP00000360997,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363822,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000368683,9606.ENSP00000371067,9606.ENSP00000377192,9606.ENSP00000384957,9606.ENSP00000385834,9606.ENSP00000390651,9606.ENSP00000393312,9606.ENSP00000398048,9606.ENSP00000401399,9606.ENSP00000401720,9606.ENSP00000402152,9606.ENSP00000418823,9606.ENSP00000478319,9606.ENSP00000480291	ERCC1,MAPK1,CYP24A1,TGFB1,EPOR,PON2,WFS1,SOX9,APC,BAAT,CDH1,NDUFS3,ATM,APPL1,PLIN1,MMP14,LPL,ERCC4,HNF4A,EDNRA,PDGFB,ANG,CAV1,KCNJ11,SREBF1,ELN,CD247,FMO3,ADAMTS13,PTEN,MAFB,AR,HSPG2,ALPL,MTHFR,EDN1,JAK2,G6PD,F11,TF,IRAK4,FGFR1,ALPK1,MYD88,GK,SLC12A3,FTO,GREM1,HNF1B
EFO:0004555	Glycoprotein measurement	28	918	0.55	5.54e-06	9606.ENSP00000216181,9606.ENSP00000222139,9606.ENSP00000226760,9606.ENSP00000255409,9606.ENSP00000261769,9606.ENSP00000264717,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000284031,9606.ENSP00000302630,9606.ENSP00000312987,9606.ENSP00000321334,9606.ENSP00000321853,9606.ENSP00000322898,9606.ENSP00000331831,9606.ENSP00000348069,9606.ENSP00000356729,9606.ENSP00000360997,9606.ENSP00000361021,9606.ENSP00000369816,9606.ENSP00000377192,9606.ENSP00000380252,9606.ENSP00000381185,9606.ENSP00000400175,9606.ENSP00000418823,9606.ENSP00000477707,9606.ENSP00000480291,9606.ENSP00000483018	MYH9,EPOR,WFS1,CHI3L1,CDH1,GCKR,FADS2,JAZF1,DDAH1,ONECUT1,HNF4A,LPA,SERPINF2,EBF1,GAS6,SREBF1,FMO3,ADAMTS13,PTEN,SHBG,G6PD,NFE2L2,BCL2,RHOA,FTO,NR1H3,HNF1B,ABO
HP:0000819	Diabetes mellitus	17	335	0.77	5.69e-06	9606.ENSP00000226760,9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000268035,9606.ENSP00000278616,9606.ENSP00000288266,9606.ENSP00000300055,9606.ENSP00000308208,9606.ENSP00000312987,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000363822,9606.ENSP00000365777,9606.ENSP00000393312,9606.ENSP00000402152,9606.ENSP00000426809,9606.ENSP00000480291	WFS1,APC,NDUFS3,IGF1R,ATM,APPL1,PLIN1,MMP14,HNF4A,CAV1,KCNJ11,AR,MTHFR,FGFR1,SLC12A3,PROM1,HNF1B
EFO:0003765	Sign or symptom	22	580	0.64	5.71e-06	9606.ENSP00000221930,9606.ENSP00000222139,9606.ENSP00000222572,9606.ENSP00000257430,9606.ENSP00000278616,9606.ENSP00000309757,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000330382,9606.ENSP00000336762,9606.ENSP00000348069,9606.ENSP00000356515,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000377192,9606.ENSP00000393312,9606.ENSP00000401399,9606.ENSP00000402152,9606.ENSP00000418525,9606.ENSP00000444198,9606.ENSP00000480291,9606.ENSP00000484631	TGFB1,EPOR,PON2,APC,ATM,LPL,ERCC4,HNF4A,PDGFB,ANG,SREBF1,UTRN,MTHFR,JAK2,G6PD,FGFR1,MYD88,SLC12A3,MME,CITED2,HNF1B,PMP22
HP:0025142	Constitutional symptom	27	864	0.56	5.71e-06	9606.ENSP00000221930,9606.ENSP00000222139,9606.ENSP00000222572,9606.ENSP00000257430,9606.ENSP00000278616,9606.ENSP00000309757,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000321853,9606.ENSP00000330382,9606.ENSP00000336762,9606.ENSP00000348069,9606.ENSP00000356515,9606.ENSP00000356729,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000365256,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000377192,9606.ENSP00000393312,9606.ENSP00000401399,9606.ENSP00000402152,9606.ENSP00000418525,9606.ENSP00000444198,9606.ENSP00000484631	TGFB1,EPOR,PON2,APC,ATM,LPL,ERCC4,HNF4A,SERPINF2,PDGFB,ANG,SREBF1,UTRN,FMO3,PTEN,MAFB,HSPG2,CLCN5,MTHFR,JAK2,G6PD,FGFR1,MYD88,SLC12A3,MME,CITED2,PMP22
HP:0002597	Abnormality of the vasculature	39	1673	0.43	6.09e-06	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000216181,9606.ENSP00000221930,9606.ENSP00000222139,9606.ENSP00000226760,9606.ENSP00000257430,9606.ENSP00000278616,9606.ENSP00000293599,9606.ENSP00000308208,9606.ENSP00000309757,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000321853,9606.ENSP00000322898,9606.ENSP00000330382,9606.ENSP00000339191,9606.ENSP00000348069,9606.ENSP00000351807,9606.ENSP00000354782,9606.ENSP00000356729,9606.ENSP00000360522,9606.ENSP00000360997,9606.ENSP00000361021,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000368104,9606.ENSP00000368683,9606.ENSP00000371067,9606.ENSP00000377192,9606.ENSP00000393312,9606.ENSP00000398048,9606.ENSP00000401399,9606.ENSP00000402152,9606.ENSP00000418823,9606.ENSP00000426809,9606.ENSP00000444198,9606.ENSP00000483018	ERCC1,MAPK1,MYH9,TGFB1,EPOR,WFS1,APC,ATM,AQP5,MMP14,LPL,ERCC4,EDNRA,SERPINF2,EBF1,PDGFB,CAV1,SREBF1,ELN,CD247,FMO3,RBP4,ADAMTS13,PTEN,HSPG2,ALPL,MTHFR,BMP2,EDN1,JAK2,G6PD,FGFR1,ALPK1,MYD88,SLC12A3,FTO,PROM1,CITED2,ABO
HP:0001001	Abnormality of subcutaneous fat tissue	8	45	1.31	7.06e-06	9606.ENSP00000013807,9606.ENSP00000221930,9606.ENSP00000268035,9606.ENSP00000300055,9606.ENSP00000310520,9606.ENSP00000339191,9606.ENSP00000361021,9606.ENSP00000393312	ERCC1,TGFB1,IGF1R,PLIN1,ERCC4,CAV1,PTEN,FGFR1
HP:0002012	Abnormality of the abdominal organs	30	1069	0.51	7.21e-06	9606.ENSP00000013807,9606.ENSP00000221930,9606.ENSP00000222139,9606.ENSP00000226760,9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000278616,9606.ENSP00000288266,9606.ENSP00000300055,9606.ENSP00000309757,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000315011,9606.ENSP00000330382,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000354782,9606.ENSP00000356729,9606.ENSP00000360997,9606.ENSP00000361021,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000377192,9606.ENSP00000385834,9606.ENSP00000390651,9606.ENSP00000393312,9606.ENSP00000398048,9606.ENSP00000401399,9606.ENSP00000402152,9606.ENSP00000480291	ERCC1,TGFB1,EPOR,WFS1,APC,NDUFS3,ATM,APPL1,PLIN1,LPL,ERCC4,HNF4A,EDNRA,PDGFB,CAV1,KCNJ11,CD247,FMO3,ADAMTS13,PTEN,MTHFR,JAK2,G6PD,TF,IRAK4,FGFR1,ALPK1,MYD88,SLC12A3,HNF1B
HP:0000077	Abnormality of the kidney	30	1075	0.51	7.83e-06	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000216181,9606.ENSP00000216862,9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000288266,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000321853,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000352264,9606.ENSP00000360997,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365256,9606.ENSP00000365777,9606.ENSP00000393312,9606.ENSP00000401399,9606.ENSP00000402152,9606.ENSP00000414303,9606.ENSP00000418525,9606.ENSP00000419422,9606.ENSP00000480291	ERCC1,MAPK1,MYH9,CYP24A1,TGFB1,WFS1,SOX9,APC,NDUFS3,APPL1,ERCC4,HNF4A,SERPINF2,KCNJ11,SREBF1,CD2AP,ADAMTS13,PTEN,MAFB,HSPG2,ALPL,CLCN5,MTHFR,FGFR1,MYD88,SLC12A3,BDNF,MME,AGTR1,HNF1B
HP:0002715	Abnormality of the immune system	39	1700	0.42	7.90e-06	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000216181,9606.ENSP00000216862,9606.ENSP00000221930,9606.ENSP00000222139,9606.ENSP00000225275,9606.ENSP00000226760,9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000278616,9606.ENSP00000283928,9606.ENSP00000309757,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000339191,9606.ENSP00000348069,9606.ENSP00000354782,9606.ENSP00000356729,9606.ENSP00000360522,9606.ENSP00000361021,9606.ENSP00000363822,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000377192,9606.ENSP00000380252,9606.ENSP00000385834,9606.ENSP00000390651,9606.ENSP00000393312,9606.ENSP00000398048,9606.ENSP00000401399,9606.ENSP00000402152,9606.ENSP00000418525,9606.ENSP00000427424,9606.ENSP00000444198,9606.ENSP00000483018,9606.ENSP00000484631	ERCC1,MAPK1,MYH9,CYP24A1,TGFB1,EPOR,MPO,WFS1,APC,NDUFS3,ATM,JAZF1,LPL,ERCC4,EDNRA,CAV1,SREBF1,CD247,FMO3,RBP4,PTEN,AR,HSPG2,ALPL,MTHFR,JAK2,G6PD,NFE2L2,TF,IRAK4,FGFR1,ALPK1,MYD88,SLC12A3,MME,TNFAIP8,CITED2,ABO,PMP22
HP:0011028	Abnormality of blood circulation	15	270	0.81	9.84e-06	9606.ENSP00000222139,9606.ENSP00000226760,9606.ENSP00000257430,9606.ENSP00000321853,9606.ENSP00000330382,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000361021,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000384957,9606.ENSP00000401399,9606.ENSP00000444198,9606.ENSP00000478319	EPOR,WFS1,APC,SERPINF2,PDGFB,KCNJ11,SREBF1,PTEN,ALPL,MTHFR,JAK2,F11,MYD88,CITED2,GREM1
HP:0012091	Abnormality of pancreas physiology	11	129	0.99	1.24e-05	9606.ENSP00000221930,9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000288266,9606.ENSP00000309757,9606.ENSP00000312987,9606.ENSP00000315011,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000365777,9606.ENSP00000480291	TGFB1,APC,NDUFS3,APPL1,LPL,HNF4A,EDNRA,CAV1,KCNJ11,MTHFR,HNF1B
EFO:0009924	Drugs used in diabetes use measurement	7	32	1.4	1.25e-05	9606.ENSP00000226760,9606.ENSP00000264717,9606.ENSP00000283928,9606.ENSP00000312987,9606.ENSP00000345708,9606.ENSP00000418823,9606.ENSP00000480291	WFS1,GCKR,JAZF1,HNF4A,KCNJ11,FTO,HNF1B
HP:0000119	Abnormality of the genitourinary system	16	322	0.76	1.27e-05	9606.ENSP00000221930,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000261769,9606.ENSP00000288266,9606.ENSP00000312987,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000361021,9606.ENSP00000363822,9606.ENSP00000363827,9606.ENSP00000365777,9606.ENSP00000393312,9606.ENSP00000414303,9606.ENSP00000478319,9606.ENSP00000480291	TGFB1,SOX9,APC,CDH1,APPL1,HNF4A,KCNJ11,SREBF1,PTEN,AR,HSPG2,MTHFR,FGFR1,BDNF,GREM1,HNF1B
EFO:0004468	Glucose measurement	20	520	0.65	1.31e-05	9606.ENSP00000216181,9606.ENSP00000226760,9606.ENSP00000261769,9606.ENSP00000264717,9606.ENSP00000268035,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000306124,9606.ENSP00000312987,9606.ENSP00000322898,9606.ENSP00000331831,9606.ENSP00000360997,9606.ENSP00000361021,9606.ENSP00000369816,9606.ENSP00000377192,9606.ENSP00000381185,9606.ENSP00000418823,9606.ENSP00000477707,9606.ENSP00000480291,9606.ENSP00000483018	MYH9,WFS1,CDH1,GCKR,IGF1R,FADS2,JAZF1,PRKCE,HNF4A,EBF1,GAS6,ADAMTS13,PTEN,SHBG,G6PD,BCL2,FTO,NR1H3,HNF1B,ABO
HP:0000855	Insulin resistance	8	52	1.25	1.31e-05	9606.ENSP00000288266,9606.ENSP00000300055,9606.ENSP00000312987,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000365777,9606.ENSP00000402152,9606.ENSP00000480291	APPL1,PLIN1,HNF4A,CAV1,KCNJ11,MTHFR,SLC12A3,HNF1B
HP:0012649	Increased inflammatory response	28	984	0.52	1.31e-05	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000216181,9606.ENSP00000221930,9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000278616,9606.ENSP00000283928,9606.ENSP00000309757,9606.ENSP00000310520,9606.ENSP00000315011,9606.ENSP00000339191,9606.ENSP00000348069,9606.ENSP00000354782,9606.ENSP00000356729,9606.ENSP00000360522,9606.ENSP00000361021,9606.ENSP00000363822,9606.ENSP00000365777,9606.ENSP00000371067,9606.ENSP00000380252,9606.ENSP00000393312,9606.ENSP00000401399,9606.ENSP00000402152,9606.ENSP00000418525,9606.ENSP00000427424,9606.ENSP00000444198,9606.ENSP00000483018	ERCC1,MAPK1,MYH9,TGFB1,APC,NDUFS3,ATM,JAZF1,LPL,ERCC4,EDNRA,CAV1,SREBF1,CD247,FMO3,RBP4,PTEN,AR,MTHFR,JAK2,NFE2L2,FGFR1,MYD88,SLC12A3,MME,TNFAIP8,CITED2,ABO
HP:0001732	Abnormality of the pancreas	13	217	0.84	2.84e-05	9606.ENSP00000221930,9606.ENSP00000257430,9606.ENSP00000263774,9606.ENSP00000288266,9606.ENSP00000309757,9606.ENSP00000312987,9606.ENSP00000315011,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000365777,9606.ENSP00000385834,9606.ENSP00000402152,9606.ENSP00000480291	TGFB1,APC,NDUFS3,APPL1,LPL,HNF4A,EDNRA,CAV1,KCNJ11,MTHFR,TF,SLC12A3,HNF1B
HP:0000478	Abnormality of the eye	52	2876	0.32	3.44e-05	9606.ENSP00000013807,9606.ENSP00000215832,9606.ENSP00000216181,9606.ENSP00000221930,9606.ENSP00000226760,9606.ENSP00000227868,9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000261769,9606.ENSP00000263774,9606.ENSP00000264717,9606.ENSP00000266085,9606.ENSP00000268035,9606.ENSP00000278616,9606.ENSP00000288266,9606.ENSP00000308208,9606.ENSP00000309757,9606.ENSP00000310036,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000322898,9606.ENSP00000325548,9606.ENSP00000330382,9606.ENSP00000331831,9606.ENSP00000339191,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000349860,9606.ENSP00000351807,9606.ENSP00000355361,9606.ENSP00000356515,9606.ENSP00000360250,9606.ENSP00000360522,9606.ENSP00000361021,9606.ENSP00000362410,9606.ENSP00000363827,9606.ENSP00000363973,9606.ENSP00000365777,9606.ENSP00000368683,9606.ENSP00000371067,9606.ENSP00000383232,9606.ENSP00000393312,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000401399,9606.ENSP00000401720,9606.ENSP00000402152,9606.ENSP00000414303,9606.ENSP00000418525,9606.ENSP00000426809,9606.ENSP00000478253,9606.ENSP00000484631	ERCC1,MAPK1,MYH9,TGFB1,WFS1,PDHX,SOX9,APC,CDH1,NDUFS3,GCKR,TIMP3,IGF1R,ATM,APPL1,MMP14,LPL,CD34,ERCC4,HNF4A,EBF1,CNDP2,PDGFB,GAS6,CAV1,KCNJ11,SREBF1,GFPT1,ELN,CD47,UTRN,ENTPD1,RBP4,PTEN,MAFB,HSPG2,ALPL,MTHFR,EDN1,JAK2,GGT1,FGFR1,ALPK1,RHOA,MYD88,GK,SLC12A3,BDNF,MME,PROM1,MTHFD1L,PMP22
EFO:0004298	Cardiovascular measurement	46	2382	0.35	3.57e-05	9606.ENSP00000200676,9606.ENSP00000221930,9606.ENSP00000222572,9606.ENSP00000225275,9606.ENSP00000232219,9606.ENSP00000258341,9606.ENSP00000261769,9606.ENSP00000263317,9606.ENSP00000264717,9606.ENSP00000268035,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000284031,9606.ENSP00000306124,9606.ENSP00000309757,9606.ENSP00000312987,9606.ENSP00000315011,9606.ENSP00000321334,9606.ENSP00000322898,9606.ENSP00000331831,9606.ENSP00000339191,9606.ENSP00000341208,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000351807,9606.ENSP00000352264,9606.ENSP00000354511,9606.ENSP00000356832,9606.ENSP00000360250,9606.ENSP00000360997,9606.ENSP00000363822,9606.ENSP00000365777,9606.ENSP00000368683,9606.ENSP00000369816,9606.ENSP00000371067,9606.ENSP00000376865,9606.ENSP00000381185,9606.ENSP00000385834,9606.ENSP00000393312,9606.ENSP00000402152,9606.ENSP00000418823,9606.ENSP00000426809,9606.ENSP00000427424,9606.ENSP00000477707,9606.ENSP00000478570,9606.ENSP00000483018	CETP,TGFB1,PON2,MPO,RBP1,LAMC1,CDH1,NOX4,GCKR,IGF1R,FADS2,JAZF1,DDAH1,PRKCE,LPL,HNF4A,EDNRA,LPA,EBF1,GAS6,CAV1,STAT5A,KCNJ11,SREBF1,ELN,CD2AP,COMT,SGK1,ENTPD1,ADAMTS13,AR,MTHFR,EDN1,SHBG,JAK2,PDGFD,BCL2,TF,FGFR1,SLC12A3,FTO,PROM1,TNFAIP8,NR1H3,VEGFA,ABO
EFO:0007010	Drug use measurement	17	402	0.69	3.57e-05	9606.ENSP00000226760,9606.ENSP00000264717,9606.ENSP00000278840,9606.ENSP00000283928,9606.ENSP00000309757,9606.ENSP00000312987,9606.ENSP00000321334,9606.ENSP00000322898,9606.ENSP00000345708,9606.ENSP00000354782,9606.ENSP00000365777,9606.ENSP00000369816,9606.ENSP00000379256,9606.ENSP00000418823,9606.ENSP00000479617,9606.ENSP00000480291,9606.ENSP00000483018	WFS1,GCKR,FADS2,JAZF1,LPL,HNF4A,LPA,EBF1,KCNJ11,CD247,MTHFR,SHBG,NCALD,FTO,UHRF1,HNF1B,ABO
HP:0011793	Neoplasm by anatomical site	23	730	0.56	3.57e-05	9606.ENSP00000245479,9606.ENSP00000257430,9606.ENSP00000261769,9606.ENSP00000278616,9606.ENSP00000288266,9606.ENSP00000310520,9606.ENSP00000312987,9606.ENSP00000330382,9606.ENSP00000345708,9606.ENSP00000348069,9606.ENSP00000361021,9606.ENSP00000363822,9606.ENSP00000363827,9606.ENSP00000365777,9606.ENSP00000368683,9606.ENSP00000371067,9606.ENSP00000381185,9606.ENSP00000393312,9606.ENSP00000401399,9606.ENSP00000402152,9606.ENSP00000414303,9606.ENSP00000478319,9606.ENSP00000480291	SOX9,APC,CDH1,ATM,APPL1,ERCC4,HNF4A,PDGFB,KCNJ11,SREBF1,PTEN,AR,HSPG2,MTHFR,EDN1,JAK2,BCL2,FGFR1,MYD88,SLC12A3,BDNF,GREM1,HNF1B
